outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionLondon",1.9492421370298458,2.3144191531030356,0.8422165597862504,0.39966674617336195,-2.586936048181796,6.485420322241488,7.023362816518798,0.07525025037006104,655.5144336381412,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionLondon",0.588069753308617,1.5927905205401363,0.3692072157167251,0.7119732778853696,-2.5337423018668543,3.7098818084840888,1.8005096312636442,0.07936146929564582,40.84897823900306,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth East",-1.3485992374379487,1.3440705948675056,-1.0033693487438355,0.31568268731961446,-3.9829291960575848,1.2857307211816875,0.2596036491486676,0.018630985521600942,3.6173102369258583,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth East",0.7808517694401621,1.1786297942280501,0.6625080863084623,0.5076456542062601,-1.5292201783526704,3.0909237172329944,2.1833311684744996,0.21670459237394693,21.99738796031773,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth East",2.080436631518397,2.8299369479632026,0.7351529980255407,0.4622463204734581,-3.46613786500868,7.627011128045474,8.00796468083775,0.031237441205219745,2052.9049709369037,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth East",2.8658917008785183,1.3350478935646943,2.1466583443881833,0.031820491332714515,0.2492459118556547,5.482537489901382,17.56470868971386,1.2830575133320683,240.45608879472098,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth West",-1.0098899826682606,0.7830158353109345,-1.289744009158173,0.1971395539463869,-2.544572819202238,0.5247928538657172,0.36425905217612475,0.0785065813227043,1.690108712629371,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth West",-0.24317148415406137,0.8448422698004984,-0.28783063164143535,0.7734763884725323,-1.899031905580109,1.4126889372719864,0.7841370351652674,0.14971348587928207,4.1069839921672955,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth West",-2.2895712537333512,1.7716884349225301,-1.2923103230808561,0.19624969840589251,-5.762016778007645,1.1828742705409425,0.10130988878024103,0.003144762909972591,3.2637416105731996,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth West",1.7832554778161596,1.1015826261602388,1.6188122756002534,0.10548766009500692,-0.3758067954529585,3.9423177510852776,5.949192391453131,0.6867350005506244,51.53791503585196,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth East",-0.14357243850964352,0.9876000312182301,-0.1453750850256082,0.8844147349439944,-2.0792329308280073,1.7920880538087203,0.86625804747249,0.12502607907657318,6.001971831422951,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth East",0.4526708278597305,1.2317843625283678,0.3674919422832871,0.7132521011614503,-1.961582159415499,2.86692381513496,1.57250647598862,0.1406357366515917,17.582846834671603,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth East",-2.4874596207247275,2.446544661193738,-1.0167235694405947,0.30928495012470947,-7.282599043233201,2.3076798017837468,0.08312085709350923,6.873966663348478e-4,10.051077088863863,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth East",-1.6633974331911305,2.906070175730684,-0.5723872214382767,0.5670596710560076,-7.359190314169256,4.032395447786994,0.18949409172249235,6.367137890160692e-4,56.39584286877458,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth West",-0.9740727506994803,0.8805009364296134,-1.1062711127250993,0.26860919114253334,-2.6998228744553137,0.7516773730563532,0.37754226711263567,0.06721741760709665,2.1205539952415537,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth West",-0.8901957527526312,1.0065199064963386,-0.8844293560485775,0.3764644817999472,-2.862938519208077,1.0825470137028148,0.4105753736258347,0.05710072192626433,2.952189249825517,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth West",-0.9796886067192483,1.7982071352325513,-0.5448141026270319,0.5858813783336276,-4.504109828517994,2.544732615079498,0.37542798640382813,0.011063434158378847,12.739821194532803,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth West",2.268802449321077,1.1484560533713413,1.9755239590238667,0.04820871842130682,0.017869946886238885,4.5197349517559156,9.667816179034647,1.0180305697345335,91.81126033963488,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionWest Midlands",-0.6086604941307177,1.0567120048570353,-0.5759946809850661,0.5646187768314886,-2.679777965681621,1.4624569774201857,0.5440791784311347,0.06857837921765722,4.316552181304399,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionWest Midlands",1.0022520320540091,1.3714184008104031,0.7308141931461289,0.46489265304306465,-1.685678641269897,3.6901827053779153,2.7244103845307683,0.18531862440509944,40.05216403459794,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionWest Midlands",-1.4261097545588741,2.4488288322025755,-0.5823640002131849,0.5603215247738467,-6.225726069979201,3.3735065608614523,0.24024170588980126,0.0019778872093531067,29.180671666165694,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionWest Midlands",-0.25141613617313285,1.721227552889153,-0.14606792445956393,0.8838677673679927,-3.6249601490338828,3.1221278766876175,0.777698675662102,0.026650159349791484,22.694619652670855,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.4488408612932313,0.8405467004192578,-0.5339868219925831,0.5933506514581288,-2.0962821214389544,1.198600398852492,0.6383676796178033,0.12291255376647571,3.3154733336259694,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionYorkshire and The Humber",-0.6566046857982526,0.9907461291980583,-0.662737573680686,0.5074986410408022,-2.5984314168489133,1.2852220452524084,0.5186091897145566,0.07439017391881406,3.615470666191941,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.6222575503108035,2.05847112002152,-0.3022911248345802,0.7624301434217945,-4.656786808768809,3.412271708147202,0.5367313707572984,0.009496928876782338,30.334076214816655,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionYorkshire and The Humber",1.5309421953595206,1.1068145418279816,1.3831966761396743,0.16660456863891318,-0.638374444188524,3.700258834907565,4.622530097567029,0.5281502643520501,40.45777488936347,4 Fully adjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-10.26654481336979,0.07309193370668265,-140.4607087639705,0,-10.409802370995278,-10.123287255744303,3.4777330239017606e-5,3.0135629829105948e-5,4.0133977800110584e-5,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.299523710503797,0.07306985259563092,-195.6966273031569,0,-14.442737989946885,-14.15630943106071,6.163050958818506e-7,5.340704969459826e-7,7.112019356657225e-7,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-14.29952371049144,0.0730700280187925,-195.69615748352825,0,-14.442738333757607,-14.156309087225274,6.163050958894659e-7,5.340703133268509e-7,7.112021802021912e-7,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.8646442770894505,0.5053159830609053,-1.7110962369564227,0.08706334873249236,-1.8550454047012765,0.12575685052237573,0.421201356953949,0.15644583913709695,1.1340064016939382,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.4602573984009528,0.7108825706223942,-2.0541471387074006,0.03996145284411566,-2.8535616340580967,-0.06695316274380891,0.23217650517662383,0.05763866702082576,0.9352390043398084,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-0.6297746709895667,0.5819575260436062,-1.0821660392830414,0.279178755801207,-1.770390462567065,0.5108411205879316,0.5327118229120836,0.17026649315221726,1.6666924949033621,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-14.29952371024952,0.07315356749323274,-195.47267755017327,0,-14.442902067876876,-14.156145352622165,6.163050960385626e-7,5.339828749529885e-7,7.113186381427345e-7,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-36.00114979305336,57.168467844047655,-0.629737880876263,0.5288660940087012,-148.04928781872292,76.04698823261621,2.316857391651287e-16,5.046743712438022e-65,10636221054815851e17,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.334388133538226,0.07696727519717887,-186.24003638969452,0,-14.48524122091288,-14.183535046163573,5.95188226994549e-7,5.118464184280196e-7,6.921002331927667e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-14.334510594368563,0.07704247040805785,-186.05985138385853,0,-14.48551106164835,-14.183510127088777,5.951153442127987e-7,5.117083200471456e-7,6.921174799051294e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.9486381444706509,0.5063359714117615,-1.8735349610371674,0.060994549682830905,-1.9410384125148055,0.04376212357350373,0.38726806765329014,0.1435548032490398,1.044733807783032,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.5720068839891408,0.7106824356394483,-2.2119681100246997,0.026968868470718936,-2.9649188622876643,-0.17909490569061748,0.20762807849105885,0.051564652913360036,0.8360265519545453,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-0.8294806578001341,0.5841833105333405,-1.4198979033530503,0.1556374064269263,-1.9744589068148597,0.3154975912145914,0.43627580393212956,0.13883641536043118,1.3709413096160397,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-14.587528024714356,0.11056143743823975,-131.940470047371,0,-14.804224460172284,-14.370831589256428,4.6207989647914273e-7,3.720548824184611e-7,5.738879956157259e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.567925473928165,1.5350330804080414,0.3699760488400676,0.7114003364067383,-2.4406840787491726,3.5765350266055025,1.7646025377124313,0.08710124696514558,35.749455083544085,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.0029732499225133533,0.01029312035649404,-0.288857976933836,0.7726900630296879,-0.02314739510977775,0.01720089526475104,0.997031165807597,0.9771184506773474,1.017349682530871,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.7063791265140731,0.14911767301796391,4.737058406410198,2.1684268623918583e-6,0.4141138579404437,0.9986443950877024,2.0266397510990544,1.5130293874874798,2.7145994087764036,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd2,-0.05866698964540123,0.20833920656002597,-0.2815936117549641,0.7782551391499206,-0.467004331070703,0.3496703517799005,0.9430207525495382,0.6268773753562628,1.4185998325967708,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.501476055006112,0.21706082292442028,-2.3103020077498004,0.02087143985947555,-0.9269074503926018,-0.07604465961962226,0.6056360475068437,0.39577577596897784,0.9267748162243827,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.8014712958416228,0.2398838874017279,-3.3410801555813445,8.345312636891909e-4,-1.271635075620471,-0.33130751606277464,0.4486683543761468,0.2803728160334137,0.7179843433701831,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.790567725861945,0.23684865263501093,-3.3378603469626977,8.442617069834299e-4,-1.2547825548134042,-0.3263528969104859,0.453587208980886,0.2851378433354897,0.7215505095512601,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.830691354522676,0.4561249369661702,1.8211925882585247,0.06857758674269011,-0.06329709438161979,1.7246798034269717,2.29490478474354,0.9386645602922947,5.610724207376926,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.47303297710223285,0.32945895734128444,1.4357872704982217,0.15106288311006175,-0.17269471367080252,1.1187606678752682,1.6048543055481406,0.8413944418603028,3.061058183771584,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,-14.142825296070619,0.08566648726801736,-165.09169159490781,0,-14.310728525797993,-13.974922066343245,7.208568262063691e-7,6.094380549254457e-7,8.526454160331158e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.20710444037060918,0.7126628122581244,0.2906064927316518,0.7713522938180564,-1.1896890047763444,1.603897885517563,1.2301110383248224,0.304315890140129,4.9723764536639825,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-37.056528681161055,57.11865111353714,-0.6487640719579011,0.5164908833615087,-149.00702770920248,74.89397034688037,8.064066031598176e-17,1.9367345542491306e-65,3357670302277809e17,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.2342137028823,0.0771816588706666,-184.4248220517596,0,-14.385486974535864,-14.082940431228737,6.57899467082899e-7,5.655387758855025e-7,7.653439998172511e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-14.234680962310504,0.07725822795654437,-184.2480903175403,0,-14.386104306614717,-14.083257618006291,6.575921291629564e-7,5.651897583982426e-7,7.651012813158132e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.916791389741132,0.5055646239148478,-1.8134009904449861,0.06976999691194277,-1.9076798444717706,0.07409706498950686,0.399799786976504,0.1484243549988386,1.0769113308102884,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.5416778418984005,0.7109683320760852,-2.168419847050819,0.03012675698468126,-2.9351501669160402,-0.14820551688076056,0.2140217054219291,0.05312274142915514,0.8622538890015168,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-0.7932590182538681,0.5843181113361477,-1.3575807473089267,0.1745967554631486,-1.938501471987183,0.35198343547944666,0.4523681143821221,0.14391945560242683,1.4218849706806842,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-14.470274630859407,0.10943932639732612,-132.22189049596483,0,-14.68477176909049,-14.255777492628324,5.195646275066452e-7,4.1926118035280204e-7,6.438645283805246e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.5952254843920294,1.5339175698610334,0.38804267979403506,0.6979844494987708,-2.411197707788798,3.6016486765728564,1.8134398012341333,0.08970778648887143,36.65862286221999,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.0033559912823995456,0.010283796957322022,-0.32633776185264857,0.7441688208299093,-0.023511862943073294,0.016799880378274207,0.9966496337620514,0.976762387323517,1.0169417919539865,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.609068742044876,0.15417310492930528,3.9505511828678497,7.797142070238538e-5,0.3068950089987231,0.9112424750910291,1.838718280202122,1.3591982569944865,2.487411160624497,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.1155529776223448,0.2107448369777591,0.5483075138611327,0.583480768933071,-0.29749931278182795,0.5286052680265175,1.122493980035254,0.7426730935990528,1.6965644050861737,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.21813205370577488,0.22453811519132244,-0.9714700487260742,0.3313142609903784,-0.6582186726372727,0.221954565225723,0.8040192609330137,0.5177728364209219,1.2485146505942666,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.4846865745862851,0.2442033477222249,-1.984766298689745,0.04717047865983644,-0.9633163410259573,-0.006056808146612969,0.6158902021577217,0.381625185813692,0.9939614973395973,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.4219322990562536,0.24179932914306,-1.7449688572403705,0.08099029009797103,-0.8958502756625975,0.05198567755009015,0.6557784347095408,0.40826031720756994,1.0533606557000967,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.9796749249515426,0.46254155754875526,2.1180257405266287,0.034172887769439934,0.07311013080292172,1.8862397191001636,2.6635902344537965,1.0758490145063577,6.594524734804882,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.5155528831372885,0.34284920423896614,1.5037307269873312,0.132650714155972,-0.1564192092993022,1.1875249755738793,1.6745640841489497,0.8552006071682694,3.278955660715361,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,-14.082474302610004,0.12086516932422547,-116.51391696505405,0,-14.31936568147082,-13.845582923749188,7.657008317170608e-7,6.041969104451072e-7,9.703753090367138e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.35157460999608686,0.7207369003895101,0.4877988206321673,0.6256923468593802,-1.061043757096385,1.7641929770885587,1.4213037866797735,0.3460943832732817,5.836859977109643,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese I (30-34.9),0.10703751355838735,0.1913072237868086,0.5595058641260154,0.5758165302393181,-0.2679177550461017,0.48199278216287644,1.11297600538657,0.7649706934951352,1.619298097429825,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese II (35-39.9),0.6028088322509105,0.2432533514993931,2.4781111073506197,0.013208000813904212,0.12604102419343782,1.0795766403083833,1.8272440210148926,1.1343287022486124,2.943433156294144,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese III (40+),1.155808149137188,0.2870590492334984,4.026377681607366,5.664268334654339e-5,0.5931827512032212,1.7184335470711551,3.1765895385784844,1.8097392085148363,5.575787411318356,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_cardiac_disease,-0.9879731711658374,0.5758589072993779,-1.7156514532338547,0.08622585511376019,-2.1166358896492077,0.1406895473175328,0.37233057711446427,0.12043610813092591,1.1510672405960303,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,heart_failure,0.6237558730168997,0.2661531294439569,2.343597741345522,0.019098757318969796,0.10210532493411728,1.1454064210996822,1.8659230675101526,1.107500112961643,3.1437187708775256,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_heart_disease,1.2998614951534766,0.5485199906959926,2.369761389195935,0.017799568346956157,0.224782068589086,2.374940921717867,3.668788487440968,1.2520498254722148,10.750378053447589,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dialysis,0.9216220945486743,0.6824565596625808,1.3504479977514487,0.17687232358630195,-0.4159681834030945,2.259212372500443,2.5133639991953367,0.659701259599541,9.57554423389428,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,diabetes,0.3321129211081984,0.16483568468507268,2.0148120338306463,0.043924347674381144,0.009040915758455448,0.6551849264579414,1.3939102415150542,1.0090819082808486,1.925498560082977,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_liver_disease,1.0047124267113805,0.366683896391947,2.7399960472696825,0.006143992327182802,0.2860251960723479,1.7233996573504131,2.7311217622186246,1.3311259939766162,5.603546256189478,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,current_copd,0.6738125770234653,0.20294728241759508,3.3201359929372836,8.997360770630411e-4,0.2760432127247001,1.0715819413222305,1.9617022221566824,1.3179048130547006,2.919995109126853,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_resp_conditions,0.7983881249846336,0.24764269859482405,3.2239518044135895,0.0012643467685053897,0.3130173547044708,1.2837588952647965,2.2219565242560377,1.3675452641655739,3.6101845584587684,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,lung_cancer,0.3826449797694398,0.49373554864024743,0.7749998573593654,0.43833974387350055,-0.585058913452569,1.3503488729914486,1.466157422114652,0.5570730417491893,3.858771517056651,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,haematological_cancer,0.2306603810637341,0.4557358025490738,0.5061274092875258,0.6127672101093136,-0.6625653783979077,1.123886140525376,1.2594314400429865,0.5155271145321462,3.076787830273947,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,cancer_excl_lung_and_haem,0.587333802684198,0.17686751587990335,3.320755650138772,8.977409754055619e-4,0.24067984152452143,0.9339877638438745,1.7991850325556524,1.2721136921242162,2.5446363807050343,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chemo_or_radio,0.42110119069976304,0.3075673646666876,1.369134827279587,0.1709571335193265,-0.18171976686684166,1.0239221482663678,1.52363844864913,0.8338349758658331,2.7840930032844535,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,permanant_immunosuppression,-14.365325910071578,0.1272562921787543,-112.88499502950233,0,-14.614743659548042,-14.115908160595113,5.770563527832775e-7,4.496736859545908e-7,7.405237279576217e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,asplenia,0.5006523593691969,0.9911100847978993,0.5051430381432217,0.6134583748003957,-1.4418877115491242,2.4431924302875183,1.649797180369984,0.23648092929093853,11.509726152201166,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dmards,0.3383637357322037,0.3220665352711598,1.050601967842833,0.29344143690377894,-0.29287507402486834,0.9696025454892757,1.4026506047734024,0.7461153440622572,2.6368962047603,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dementia,1.6158217368268915,0.22029029953635518,7.334965453438985,2.217786862161641e-13,1.1840606835920948,2.0475827900616883,5.0320212221462315,3.267616054106295,7.7491471338285836,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_neuro_conditions,0.5842317836015887,0.34571197523316255,1.6899379409913655,0.09103982799759629,-0.09335123687961289,1.2618148040827903,1.7936125736568655,0.9108735117335548,3.531825245700023,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,LD_incl_DS_and_CP,1.2379169546152624,0.7409987833455216,1.6706059206011301,0.09479954228490371,-0.21441397332995793,2.6902478825604828,3.4484227569688928,0.8070142334929803,14.735328098626871,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,psychosis_schiz_bipolar,0.4666902032346593,0.47761972864421226,0.9771166793285992,0.32851139120944783,-0.4694272632137901,1.4028076696831087,1.594707291723209,0.6253603326017267,4.0666016274089305,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,flu_vaccine,0.14101061481728486,0.2230781771694229,0.6321129955719086,0.527313043944408,-0.29621457817162933,0.578235807806199,1.151436870211868,0.7436278445959662,1.7828902934688389,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-38.87906554913184,58.89735459315935,-0.6601156506551732,0.5091796159569516,-154.31575933640886,76.55762823814518,1.3032759181219141e-17,9.583347790866293e-68,17723744935724375e17,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-15.92266204727746,0.10924756061213964,-145.74844470722329,0,-16.13678333147611,-15.708540763078808,1.2158380640699943e-7,9.814858515319733e-8,1.5061472315001735e-7,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-16.025347355369664,0.12405357336706753,-129.18086049767842,0,-16.268487891322614,-15.782206819416714,1.0971855340700213e-7,8.60370438217216e-8,1.3991834710952643e-7,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-1.9168559288898448,0.544205386895815,-3.5223023789303576,4.278158724396515e-4,-2.983478887398328,-0.8502329703813618,0.14706863022288183,0.05061643832325854,0.4273153685271453,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-2.794685003893527,0.7565069184422056,-3.694196227112272,2.205834166079292e-4,-4.27741131809563,-1.3119586896914244,0.061134128312355825,0.013878542757115302,0.26929207986159015,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-2.16443486614664,0.6705095060576179,-3.2280450114314214,0.0012463936038349713,-3.478609349311312,-0.8502603829819682,0.11481480199764604,0.030850283183304076,0.42730365486216665,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-16.944303776878556,0.30246792301385045,-56.0201677190829,0,-17.537130012464335,-16.351477541292777,4.377058690995819e-8,2.4194753798661887e-8,7.918511154877557e-8,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.4753790132409772,1.5784884464343312,0.3011609076485908,0.7632917979386091,-2.618401491782893,3.569159518264848,1.6086237716693557,0.0729193318654509,35.48675464490617,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.0023277497333494923,0.010581156362804347,-0.21999010822032344,0.8258788585043284,-0.023066435119232842,0.018410935652533857,0.9976749573751633,0.9771975613802332,1.0185814618362883,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.6271883140298812,0.15498122051325353,4.046866529717683,5.19078186248805e-5,0.3234307035438441,0.9309459245159182,1.8723387427886824,1.3818603949218387,2.536907766247828,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.21687089377489663,0.21711840215608688,0.9988600303855759,0.31786250085830026,-0.2086733548319172,0.6424151423817105,1.242183718133967,0.8116603172679987,1.9010666861118004,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.10791145641650046,0.23667300293416396,-0.4559516931743944,0.6484247158798768,-0.5717820182804043,0.35595910544740333,0.8977070791132598,0.5645185594348217,1.4275491680855987,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.3179229279149445,0.2550944036897931,-1.2462951884336666,0.21265604367520338,-0.8178987718046602,0.1820529159747713,0.7276588684396652,0.44135807488602125,1.1996776743138367,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.2858769776306664,0.24534741434948482,-1.1651925429442238,0.24394106344499084,-0.7667490734556821,0.1949951181943494,0.751355043739118,0.46452073912107406,1.2153050535921712,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.7098431415992649,0.4771705256971806,1.4876089434948496,0.13685405347397242,-0.2253939032512533,1.645080186449783,2.0336722350522294,0.7982017425652931,5.181425370396282,3 Demographics + clinical + date,all
