outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth West",-1.3362525753425445,1.0210586467424958,-1.3086932661562765,0.19063827363807423,-3.3374907490610415,0.6649855983759527,0.26282875636844677,0.035525989595978004,1.9444625177170285,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth West",-0.7273424895042991,1.7651103985532623,-0.41206628780865545,0.6802908375424962,-4.186895299405833,2.732210320397235,0.4831913715056552,0.01519338262707229,15.366815094980975,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth West",2.8232494679284272,1.091133763716877,2.587445794282096,0.00966904074744765,0.6846665887277115,4.961832347129143,16.83145518009007,1.9831105338943804,142.85531675485979,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionWest Midlands",0.07854617751200954,0.9674829214437234,0.08118611271690383,0.9352939435037015,-1.8176855041752822,1.9747778591993013,1.081713304838117,0.16240119317005777,7.205018947357926,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionWest Midlands",0.3120293624706895,1.337571582756187,0.23328049615686725,0.815543602660238,-2.309562766475673,2.9336214914170515,1.3661948072955354,0.0993046613959205,18.795575406472924,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionWest Midlands",-1.2290663503573738,2.3156006267957814,-0.5307764802508702,0.5955736803273055,-5.767560181455479,3.309427480740731,0.2925656039771723,0.0031273784494716696,27.369451447421635,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionWest Midlands",0.8238115698798493,1.7909898943734015,0.45997555456228256,0.6455337670598619,-2.6864641197672126,4.334087259526911,2.279170520284604,0.06812138308304078,76.25532579398883,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.49733146432669156,0.8139163160007478,-0.6110351329119131,0.5411763216970134,-2.0925781301176785,1.0979152014642954,0.6081513699147596,0.12336866499344572,2.9979094671150732,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionYorkshire and The Humber",0.07784688144533775,1.025375453154644,0.07592036771100383,0.9394824525338403,-1.9318520773692014,2.0875458402598768,1.0809571314041462,0.14487962157940745,8.065097818419215,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.28144841320020086,1.9254362938727336,-0.14617383815597892,0.8837841578329901,-4.0552342037170375,3.4923373773166357,0.7546898467051422,0.017331420624970957,32.86267046679478,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionYorkshire and The Humber",0.9127013336819013,1.2400933858028436,0.7359940341033375,0.4617343284771007,-1.517837039958006,3.3432397073218088,2.4910425899921163,0.21918546400388958,28.310696666657215,4 Fully adjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-10.266544813369014,0.07309193370119992,-140.46070877449606,0,-10.409802370983755,-10.123287255754274,3.47773302390446e-5,3.0135629829453208e-5,4.013397779971042e-5,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.29952370978174,0.07305284910673422,-195.74217685732353,0,-14.442704662998977,-14.156342756564502,6.16305096326858e-7,5.340882961822084e-7,7.111782348978401e-7,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-2.554786441571099,1.002671564856799,-2.5479793494851646,0.010834888458913273,-4.519986597012841,-0.5895862861293564,0.0777088256701093,0.010889169614976905,0.5545566650667187,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.872286618427759,0.3412560574179913,-2.55610589018594,0.010585090190860158,-1.5411362004731546,-0.20343703638236343,0.4179946613504745,0.21413765984351166,0.8159215760795185,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.2280150313215163,0.45315657269162357,-2.7099133176585077,0.006730079427854599,-2.1161855931547056,-0.33984446948832736,0.29287334550478883,0.12049035230029181,0.7118810333743183,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-1.2363740858417713,0.5819571180035221,-2.124510634191244,0.03362746778151497,-2.376989077675401,-0.09575909400814187,0.29043540487715985,0.09282966004740557,0.9086828968573528,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-1.406213727457813,0.7109049285085408,-1.978061581888328,0.04792175991139568,-2.799561783766575,-0.01286567114905135,0.24506942837548876,0.06083671642145249,0.9872167378039249,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-38.148478319006045,56.18772532115957,-0.6789468358250094,0.49717154824009296,-148.27439632170802,71.97743968369592,2.7059911571964775e-17,4.029469473117311e-65,18172089878523443e15,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.272597382525637,0.07382672990211897,-193.3256071540558,0,-14.417295114230157,-14.127899650821117,6.331253668440174e-7,5.478331242144824e-7,7.316967748456839e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-2.5683030339665978,1.0033282469784852,-2.559783442458658,0.010473740682374175,-4.534790262716137,-0.6018158052170588,0.07666553390666986,0.01072915729485263,0.5478160052714072,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.8928724601260509,0.3416413094899838,-2.6134792114541643,0.008962553596898595,-1.5624771223575211,-0.22326779789458073,0.4094778530219418,0.20961618262032689,0.7999006089103325,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.3006343853230036,0.4542246254077899,-2.8634167162454727,0.004190989742389085,-2.1908982920134688,-0.4103704786325384,0.2723589576923584,0.11181625983676433,0.6634044274380053,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-1.3930139213181312,0.5835895523220875,-2.386975427807721,0.016987626658557613,-2.536828425623276,-0.2491994170129863,0.24832574139093597,0.07911692751709198,0.7794245273748287,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-1.6861044676502557,0.7242045231284563,-2.3282158752151036,0.019900643630877672,-3.1055192504230344,-0.26668968487747713,0.18523972764540894,0.04480124945081268,0.7659107082675979,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.6347371635367999,1.5095626036240464,0.4204775356868074,0.6741366367686865,-2.3239511719748434,3.5934254990484433,1.8865262284079676,0.09788605586953635,36.358408548145434,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.0034904920603326017,0.010128048002372976,-0.3446362082323058,0.7303678813696859,-0.023341101378676468,0.016360117258011266,0.9965155926255044,0.9769291950385882,1.0164946767780192,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.7025436902160302,0.1450934036406261,4.842009854259965,1.2853238822965715e-6,0.41816584468607043,0.9869215357459901,2.018881590909809,1.5191726002143533,2.682962342487891,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.0547471802820532,0.20304364532313557,0.2696325718292012,0.7874429394153686,-0.34321105184101697,0.4527054124051234,1.0562735341383283,0.7094884569127557,1.5725608613506605,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.48138998087011176,0.21579009548208977,-2.230825190538304,0.025692710638832966,-0.904330796235467,-0.058449165504756484,0.6179238922111677,0.404812696659391,0.9432261876081177,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.7463961565763397,0.23522253618249017,-3.1731490047249182,0.0015079511135834374,-1.20742385584619,-0.28536845730648935,0.47407195899845705,0.2989664689541257,0.7517372202135489,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.7372797463209663,0.2323362133093714,-3.173331164432935,0.0015070052281640634,-1.1926503567117497,-0.28190913593018285,0.47841355327582125,0.30341603673880696,0.7543422240236629,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.806564921115962,0.45536352551097764,1.771254999422473,0.07651830701195103,-0.08593118875874006,1.6990610309906642,2.240199492640592,0.9176573741906223,5.468809937100432,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.4263621019907821,0.3284631523973858,1.2980515436171507,0.19426962369359188,-0.2174138469565851,1.0701380509381493,1.5316752974048011,0.8045969204073302,2.915781998634049,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,-14.036319860944767,0.0829872773821927,-169.13821375656627,0,-14.198971935788899,-13.873667786100635,8.018695798498977e-7,6.81498398491142e-7,9.435015907774126e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.1618449400896305,0.7122739326149367,0.2272228881035377,0.8202504309881551,-1.2341863149623544,1.5578761951416153,1.1756779266725852,0.2910715065669618,4.748725162307034,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-38.5478303605006,56.10240635965699,-0.6870976284578799,0.49202120859041015,-148.50652627145917,71.41086555045796,1.8150558169749338e-17,3.1947370154350507e-65,10312046352541074e15,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.193707500147324,0.07369453191146311,-192.6019086083578,0,-14.33814612855133,-14.049268871743319,6.850955631630559e-7,5.929557101266714e-7,7.915531002567419e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-2.559280058202416,1.002998041784429,-2.5516301643512813,0.010722026527463626,-4.5251200966640965,-0.5934400197407352,0.07736041539605427,0.010833413301508447,0.552423664055794,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.881975220518673,0.34141560360463397,-2.5832891385363212,0.009786326864434097,-1.5511375073437588,-0.21281293369358723,0.4139644325681102,0.2120066774620289,0.8083073301411924,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.2874623740867932,0.4541767455642262,-2.8347166310493765,0.004586634924775033,-2.1776324380082883,-0.3972923101652983,0.275970204421588,0.11330948054071614,0.672137524283559,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-1.380242226466791,0.5831909603713781,-2.366707168416753,0.01794712665610185,-2.5232755049040176,-0.2372089480295645,0.25151762145564993,0.08019649206501367,0.7888264470648307,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-1.6602116733712344,0.7226991758385171,-2.29723753516802,0.021605222979272906,-3.076676029671507,-0.24374731707096164,0.1900987370019459,0.046112278032843325,0.7836856332275791,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.6408481915790035,1.507409875707414,0.4251320108130904,0.6707404437039847,-2.3136208747475266,3.5953172579055335,1.8980901408010646,0.09890248890974519,36.427254989446624,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.003718252124146943,0.010111486039713243,-0.3677255854919215,0.7130778607978322,-0.023536400592164438,0.01609989634387055,0.996288652015521,0.9767384201648615,1.0162301980169537,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.6116510526409694,0.15018703787501395,4.072595486902053,4.64921299182851e-5,0.31728986746118915,0.9060122378207497,1.8434725577690643,1.3734006183827598,2.474435372869842,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.23385862139771713,0.20565993655912534,1.1371131651131523,0.25549098105330836,-0.16922744732096084,0.6369446901163951,1.2634658525438975,0.8443168439409627,1.8906953852694894,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.19439240927073206,0.22285342764723595,-0.8722881730966416,0.3830511880134733,-0.6311771012906172,0.24239228274915306,0.8233347566782319,0.5319652553367618,1.2742939783262157,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.42518474627252606,0.23885570699742567,-1.7800903801603896,0.07506117067173376,-0.893333329489332,0.04296383694427991,0.6536490147552362,0.40928918070452674,1.043900143548958,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.3602527598383978,0.237644912609756,-1.5159287690285206,0.12953736484137918,-0.826028229662688,0.10552270998589247,0.6975000038001324,0.4377846178304283,1.111291341646975,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.9653953525430601,0.4614429706531306,2.09212278426656,0.0364275334837602,0.060983749143751154,1.869806955942369,2.6258255781085147,1.0628816413100837,6.487043993111354,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.48131291405371035,0.34066958178483764,1.412843822251501,0.15770165000200043,-0.18638719687289373,1.1490130249803143,1.6181975624458593,0.829952177872175,3.155077389903564,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,-13.967675546224411,0.11754080004423874,-118.8325716769616,0,-14.198051281025144,-13.737299811423679,8.588465694498769e-7,6.821261121476506e-7,1.0813505255405912e-6,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.3176349889955606,0.7200072714605358,0.44115525160077557,0.6591006063212863,-1.0935533316740431,1.7288233096651642,1.3738746903129933,0.3350239250411132,5.6340205089860085,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese I (30-34.9),0.1513629798503235,0.18416681307444419,0.8218797802030668,0.4111453218716285,-0.2095973409231074,0.5123233006237544,1.1634188790589153,0.8109107007950016,1.6691646648930818,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese II (35-39.9),0.7086575787769078,0.22873107393370737,3.098212965074857,0.001946914660451275,0.26035291172167313,1.1569622458321425,2.0312626175162136,1.297387869269219,3.180257746392289,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese III (40+),1.1257937615318834,0.2855276625065125,3.942853563290756,8.051782233474864e-5,0.5661698264292114,1.6854176966345553,3.082662777176019,1.7615072356052046,5.394703811433205,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_cardiac_disease,-0.7746794645333269,0.5297361380173092,-1.4623874207124872,0.14363507457756863,-1.812943216356592,0.2635842872899382,0.4608514765699762,0.16317317540436452,1.3015869975589538,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,heart_failure,0.5792916106901279,0.2639881559185668,2.1943848528902326,0.028207753914041907,0.06188433274459282,1.096698888635663,1.7847736682437185,1.0638392862408184,2.9942652880512868,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_heart_disease,1.0719555151960605,0.5026671203535413,2.132535572332881,0.03296284338736685,0.08674606309065891,2.0571649673014623,2.9210861467902287,1.0906196959567083,7.823757730218447,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dialysis,0.8340038683789249,0.6861578720371458,1.2154693582438056,0.22418712869837687,-0.5108408485225236,2.1788485852803734,2.3025192932615903,0.5999908652156178,8.836126353251439,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,diabetes,0.31983134284155823,0.15938538380112777,2.006654156196819,0.044786500559695616,0.007441730929254153,0.6322209547538623,1.3768955214656746,1.0074694894232243,1.8817853016249655,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_liver_disease,1.0713187395709851,0.3467366538594878,3.089718746622987,0.0020034611480688634,0.39172738588645806,1.7509100932555122,2.919226662433197,1.4795343144833422,5.759842284994066,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,current_copd,0.641118496128505,0.2000789506964275,3.20432756117984,0.001353783583043735,0.24897095869894204,1.0332660335580681,1.8986032725492858,1.2827047811131744,2.8102291654410005,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_resp_conditions,0.8255377017406269,0.24225886749694975,3.4076676336771086,6.552064902335153e-4,0.3507190465111444,1.3003563569701093,2.2831080665201475,1.4200882910998411,3.6706044800723507,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,lung_cancer,0.33220559028372176,0.49297920434946085,0.6738734359436171,0.5003917818626464,-0.6340158953684328,1.2984270759358765,1.394039420013229,0.5304572569814235,3.663529679298695,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,haematological_cancer,0.13926226248971854,0.4585603815332583,0.3036944928039279,0.7613606540716542,-0.7594995700524136,1.0380240950318507,1.1494255116738274,0.46790051986411774,2.823632269676301,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,cancer_excl_lung_and_haem,0.5281440389789404,0.17410806921528654,3.033426545704119,0.0024179356718763657,0.1868984938991719,0.8693895840587088,1.69578208073069,1.2055049127360407,2.385454289688964,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chemo_or_radio,0.47599843637145145,0.2972438424311621,1.6013735809571452,0.10929420060039752,-0.10658878941992489,1.0585856621628278,1.6096204991079044,0.8988952322316357,2.882291571083489,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,permanant_immunosuppression,-14.266811945798274,0.12516417589781884,-113.98478712827041,0,-14.512129222712636,-14.021494668883912,6.367988898152871e-7,4.982672672231364e-7,8.138460074448027e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,asplenia,1.1494689704597145,0.7114209158864688,1.6157368230134395,0.10615122598281838,-0.24489040252626326,2.5438283434456923,3.156516261175147,0.7827903253828828,12.72830614275883,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dmards,0.4499723322908307,0.2962778656351073,1.5187510930870953,0.12882516054372217,-0.13072161377037678,1.0306662783520382,1.5682687944850016,0.8774620137346724,2.8029327460996343,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dementia,1.5836371953296167,0.2150725537036071,7.3632695946505455,1.7945941912138157e-13,1.1621027360074903,2.0051716546517433,4.8726463863755365,3.196647920765841,7.42736872973186,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_neuro_conditions,0.7164239889311645,0.3162032652019133,2.2657071187221556,0.023469321398459045,0.09667697734144731,1.3361710005208818,2.047099654995564,1.1015045052336403,3.8044483500265702,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,LD_incl_DS_and_CP,1.55666832874258,0.618750282289848,2.5158264542227275,0.01187536418054152,0.3439400600304867,2.7693965974546733,4.742992799406428,1.4104940880011827,15.949007434054815,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,psychosis_schiz_bipolar,0.5673181411589305,0.4396548961137353,1.2903714849388819,0.1969217077621902,-0.2943896208506894,1.4290259031685504,1.7635311621402825,0.7449861727434757,4.174630716147196,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,flu_vaccine,0.18733375211338948,0.22205717519129942,0.843628457184524,0.3988770571734492,-0.24789031377025844,0.6225578179970375,1.2060297328594378,0.7804455427125075,1.8636889275909463,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-41.26144544120136,57.765779679741776,-0.7142887306283789,0.4750486592599579,-154.4802931523709,71.9574022699682,1.2033222013659457e-18,8.12944919217171e-68,17811591979620823e15,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-15.012146228734434,0.11957447570408203,-125.5464106393899,0,-15.246507894584694,-14.777784562884174,3.0220923488152363e-7,2.3907036967039e-7,3.820231749070141e-7,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-3.5113906191401822,1.0040220549810426,-3.4973241889656324,4.6995035818024974e-4,-5.479237686586919,-1.5435435516934453,0.0298553681097321,0.004172509245608338,0.2136227752894179,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-1.990586969378809,0.4020413348075146,-4.95119978231055,7.375733634124585e-7,-2.7785735058979473,-1.2026004328596709,0.13661521296000345,0.062127068092883875,0.30041199407967656,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-2.5547454281676236,0.5262848959135024,-4.854301250149328,1.2081196535159915e-6,-3.5862448697654994,-1.523245986569748,0.07771201283888796,0.02770216057410365,0.21800310207995005,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-2.797138329797477,0.6976377132689479,-4.009442546749399,6.086225867148999e-5,-4.164483122061496,-1.4297935375334583,0.060984330198681894,0.015537743941967176,0.23935833565493828,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-3.1753888243192563,0.784693943677874,-4.046659018975161,5.1953835242669145e-5,-4.713360692814591,-1.6374169558239218,0.04177785667974799,0.008974566085333582,0.19448174899574402,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.5471055922833594,1.5504941669967383,0.3528588523122837,0.7241942601428843,-2.491807133269679,3.586018317836398,1.728243530204751,0.08276027251548286,36.09009019558028,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.002861802016093802,0.010400052731822856,-0.27517187555569284,0.7831841932494285,-0.023245530807783996,0.01752192677559639,0.9971422890357718,0.9770225651811274,1.0176763362667778,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.6302405401728421,0.15071682568497785,4.181620315505749,2.894390206458193e-5,0.33484098996608425,0.9256400903796,1.87806227436084,1.3977181163463597,2.523483000704971,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.33725890546105836,0.21139444651292025,1.5954009720896116,0.11062259878468272,-0.07706659623604406,0.7515844071581608,1.4011017696829038,0.9258281948803961,2.1203568651980484,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.07890625486038712,0.2342649734700232,-0.3368248086412459,0.7362489701601623,-0.5380571657008637,0.3802446559800895,0.92412655275724,0.5838815362013339,1.4626423898708458,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.25843938632448854,0.24806024361080142,-1.041841217934026,0.2974853008062599,-0.7446285297978913,0.2277497571489142,0.7722558388954034,0.47491068234463457,1.2557710383849845,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.22058900410036603,0.240518420679403,-0.9171397495346034,0.35906941402675574,-0.6919964462504495,0.2508184380497175,0.8020462502797807,0.5005756983291297,1.2850767421092417,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.7324559122580793,0.47425086311698267,1.5444482429490183,0.12247978055038705,-0.19705869908824158,1.6619705236044,2.0801830866306847,0.8211424315859225,5.2696846581744055,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.29605761142788717,0.36131183058843963,0.8193963949249098,0.41256029110682035,-0.4121005637136918,1.004215786569466,1.3445476159087821,0.6622576736122047,2.7297657142808434,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,-13.963483482298013,0.159988410184419,-87.27809387068896,0,-14.277055004203296,-13.64991196039273,8.624544661552101e-7,6.303094143723264e-7,1.1800993119098268e-6,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.26826638281509935,0.7340692027760382,0.3654510798172614,0.7147747177715766,-1.170482816785965,1.7070155824161637,1.3076954412150728,0.3102171270657489,5.512485345827614,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,bmiObese I (30-34.9),0.1645507097130116,0.18586499299736267,0.8853238421037495,0.3759819944727153,-0.19973798254860847,0.5288394019746316,1.1788633478579738,0.8189453029299545,1.6969616749139282,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,bmiObese II (35-39.9),0.6987465341941826,0.2312150167251261,3.0220638092242473,0.002510576199050646,0.2455734287281094,1.1519196396602558,2.011230118630003,1.2783541480637226,3.164261324775566,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,bmiObese III (40+),1.0808344753204924,0.28865007636503903,3.7444454854521627,1.8079262475259375e-4,0.5150907215102797,1.646578229130705,2.9471378390253107,1.6737903436976338,5.189193183554305,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,chronic_cardiac_disease,-0.7707157939077153,0.5344000386214288,-1.4422075939513423,0.1492438189339688,-1.8181206229425295,0.27668903512709886,0.46268176496434255,0.1623305447344309,1.3187562204065786,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,heart_failure,0.6021989560181059,0.2701001632940794,2.2295394000278494,0.025778036823375094,0.072812363743323,1.1315855482928887,1.8261299680666798,1.0755287097991981,3.100568706244776,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,other_heart_disease,1.0800965585126112,0.5062629576609992,2.1334694592367534,0.03288623441112899,0.08783939479032687,2.0723537222348956,2.944963898670961,1.0918127571295337,7.94349791925569,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,dialysis,1.009570781308047,0.732680002498882,1.3779150213801385,0.16822952656631812,-0.42645563578247825,2.4455971983985725,2.7444228046136785,0.6528188267295603,11.537437681165088,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,diabetes,0.3347016623184123,0.16200953790770503,2.0659380098293223,0.03883433326679065,0.01716880286733391,0.6522345217694907,1.397523389134858,1.0173170338644368,1.919825932492188,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,chronic_liver_disease,1.1451100549463653,0.3602316295837529,3.1788159642437237,0.001478779489804222,0.43906903487003635,1.8511510750226943,3.142787217085616,1.5512623748877283,6.367144366917041,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,current_copd,0.6486406820261589,0.20037993771128887,3.2370540156606515,0.0012077054964599343,0.2559032208876534,1.0413781431646645,1.9129387688496282,1.2916277193065324,2.8331187684115413,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,other_resp_conditions,0.8061805652282096,0.24536989422256356,3.285572452898239,0.0010177536382286096,0.32526440966158243,1.2870967207948367,2.239338624226375,1.3843966454402392,3.622254857716313,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,lung_cancer,0.35774630646842104,0.5148114557156631,0.6949074316365036,0.4871133150601398,-0.6512656055629154,1.3667582184997573,1.430102766633619,0.521385490640879,3.922613804651929,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,haematological_cancer,0.17538782773253705,0.4599144440303141,0.3813488139132608,0.7029444369695853,-0.726027918536641,1.076803574001715,1.1917083045309032,0.48382697853820283,2.9352821278770085,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,cancer_excl_lung_and_haem,0.5254136964133103,0.1763920625215147,2.9786697252844077,0.002895026447460575,0.17969160671240403,0.8711357861142165,1.6911583298180195,1.1968482062489068,2.3896234138801726,3 Demographics + clinical + date,all
