outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionLondon",1.4193197186646822,2.349296541248094,0.6041466855055472,0.5457461231724225,-3.1852168911860987,6.023856328515463,4.134306991510762,0.04136927219734287,413.16884228755214,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionLondon",-0.04551818978848614,1.389475931089079,-0.03275925028280895,0.9738665743208991,-2.7688409721083382,2.677804592531366,0.955502222030564,0.06273467385802785,14.553108196138568,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth East",-1.3428276776182104,1.359447445472784,-0.9877746154072226,0.3232630422461034,-4.007295709619846,1.3216403543834245,0.26110629928551093,0.018182499569360817,3.749566954009913,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth East",1.1435033922285143,1.3723682543414062,0.8332336372625267,0.4047129752748489,-1.546288959806746,3.8332957442637747,3.1377418722028696,0.21303709791852254,46.214599019465716,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth East",0.7623963650980922,2.8259879713309335,0.2697804706999628,0.7873291480575186,-4.776438279453947,6.301231009650131,2.1434064555046977,0.008425956488007074,545.242696189835,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth East",0.7072038323682165,1.7677243794310389,0.4000645352845321,0.6891089845563101,-2.757472285910036,4.171879950646469,2.0283118221546492,0.06345195422104143,64.8372283942682,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth West",-1.0310658653535099,0.8115723901533604,-1.2704545865078931,0.20392274968402696,-2.621718520901185,0.5595867901941654,0.35662664193914606,0.0726778570293041,1.749949254688553,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth West",-0.383628218367168,0.9508657386346605,-0.40345151032365123,0.68661609950157,-2.2472908202241784,1.4800343834898424,0.6813847064130832,0.10568515715594799,4.393096728318708,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth West",-3.820538825195859,1.7919016934457412,-2.132114077000031,0.03299746966279607,-7.332601608185843,-0.30847604220587455,0.02191598882525599,6.538702581730094e-4,0.7345655505585923,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth West",-0.5919540459194453,1.142370387421793,-0.5181804889528184,0.6043323464743497,-2.8309588622712276,1.6470507704323367,0.5532451613694295,0.05895629559058408,5.1916458711081255,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth East",-0.08944808422329052,1.0041464434631542,-0.08907872432909006,0.9290193456922389,-2.0575389486150577,1.8786427801684769,0.9144357375335753,0.1277680269607209,6.544616348624063,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth East",0.3786292465516098,1.2460027830718268,0.30387512106366094,0.7612230325738514,-2.0634913329058437,2.8207498260090635,1.460281530954029,0.12700976154657773,16.789435108603282,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth East",-2.835392827442149,2.3659571801218098,-1.1984125711422093,0.2307564408544811,-7.472583689444841,1.8017980345605427,0.05869546411549667,5.684576797797239e-4,6.0605347245349,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth East",-2.0300526233903873,2.4165592247364844,-0.8400591231575365,0.400875237721482,-6.766421670381931,2.7063164236011557,0.13132861000993734,0.0011518088372306566,14.974015869343733,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth West",-0.8415742690023417,0.894769748566036,-0.9405484152219655,0.34693632766311483,-2.5952907506477314,0.9121422126430482,0.4310314296124843,0.07462417589244032,2.489650184969118,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth West",-1.529322856482595,1.0375736531311275,-1.4739414901944514,0.14049734538407388,-3.5629298479272586,0.504284134962069,0.21668234269395326,0.028355625222985823,1.6557997669287814,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth West",-1.3452012475919726,1.797378123237669,-0.7484241797540201,0.45420434234691803,-4.867997635737998,2.177595140554053,0.260487280146808,0.007688745553625593,8.82505769569726,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth West",2.228430542049627,1.0303359242319388,2.1628194161149965,0.0305550716401512,0.20900923857723752,4.247851845522016,9.285281778445011,1.2324563846211603,69.95497672854738,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionWest Midlands",-0.17589473409579953,1.0086999439571658,-0.1743776582417148,0.8615686714548614,-2.152910295459415,1.8011208272678159,0.8387062658638572,0.1161456472797383,6.056431875618025,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionWest Midlands",-0.06323469629456355,1.4286825530345073,-0.04426084448238952,0.9646964826455108,-2.8634010455829326,2.736931652993806,0.9387231329926377,0.05707431744320579,15.439538480550207,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionWest Midlands",-2.041280007715157,2.3253160889333926,-0.8778505500520916,0.38002482770710677,-6.598815794696143,2.516255779265829,0.12986237960067906,0.0013619799468205399,12.382148265045613,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionWest Midlands",0.5804511719684721,1.604855237661484,0.361684442525967,0.717587854162077,-2.5650072942485047,3.7259096381854486,1.7868444230315317,0.07691862037625656,41.508973724448815,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.605010755581402,0.853081383933804,-0.7092063746503566,0.4781964182132648,-2.277019543973244,1.0669980328104396,0.5460685533233476,0.1025895150489084,2.9066407496564786,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionYorkshire and The Humber",-0.09714272997120407,1.0082400434482794,-0.09634881157761443,0.9232435453437267,-2.0732569029009307,1.8789714429585225,0.9074264799345064,0.1257754753931469,6.546767674003916,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.5905549828047856,2.0316257035737384,-0.2906809958970138,0.7712953073768107,-4.57246819187516,3.3913582262655884,0.5540197279755064,0.010332425809849943,29.706272721885778,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionYorkshire and The Humber",0.8525730551009398,1.0695723038624672,0.7971158677371375,0.42538374161104386,-1.2437501393310262,2.948896249532906,2.345674643787396,0.2883010191442486,19.08487715665743,4 Fully adjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-10.266544813213226,0.07309193369681703,-140.46070878078723,0,-10.409802370819378,-10.123287255607075,3.47773302444625e-5,3.0135629834406813e-5,4.013397780561813e-5,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.299523709030336,0.07305743402683396,-195.72989250865461,0,-14.44271364852584,-14.15633376953483,6.163050967899523e-7,5.340834971390369e-7,7.111846263064587e-7,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-1.9895315454300548,1.0026689247699445,-1.9842357694355983,0.047229562745245424,-3.9547265263966462,-0.024336564463463217,0.13675947604349076,0.019163908656249975,0.9759571819703083,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.8792685726190649,0.4531577843707094,-1.9403143958788802,0.05234149289402735,-1.767441509299623,0.008904364061493197,0.4150864062389134,0.17076934215823256,1.008944125841326,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.037624766317374,0.581976234063146,-1.7829332292026017,0.0745971731382576,-2.178277224939393,0.10302769230464448,0.35429521726336083,0.11323644361765041,1.108522106182838,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-14.29952370968178,0.07308876866426085,-195.6459791430855,0,-14.442775063938111,-14.15627235542545,6.163050963884634e-7,5.340506971880949e-7,7.112283044181006e-7,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",0.2977846342123537,0.7108464231410596,0.4189155695494885,0.675277837906735,-1.0954487536832427,1.6910180221079498,1.3468716865600912,0.3343895147475317,5.42500066554678,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-34.11343394943457,57.38206432075759,-0.594496457268343,0.5521801111127276,-146.58021337668026,78.35334547781113,1.5301143106798326e-15,2.192916898942428e-64,10676418266813306e18,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.22420512619783,0.07331995698997072,-194.00182037945723,0,-14.367909601246199,-14.080500651149462,6.64517165981284e-7,5.755673417779484e-7,7.672135505807736e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-1.9554965839068341,1.0025345561621257,-1.9505527982923707,0.05111026684241994,-3.9204282072414482,0.009435039427780012,0.14149419550492634,0.019832600462708738,1.009479689727582,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.8520664852790328,0.4526789957992643,-1.8822752837793975,0.05979864855747441,-1.739301013603349,0.035168043045283426,0.4265325972636254,0.17564312987740768,1.03579375211222,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.0788265714968053,0.5843247067203339,-1.8462792332571127,0.06485167146151473,-2.224081951945589,0.06642880895197845,0.339994250606154,0.1081666752724625,1.0686848805703208,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-14.385263214386896,0.08053584134595305,-178.61939447050625,0,-14.543110562889595,-14.227415865884197,5.656653350851664e-7,4.830669582960354e-7,6.623869958849961e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",0.10328096903047548,0.7142841706932509,0.14459366911384272,0.885031696018266,-1.2966902802553564,1.5032522183163073,1.1088029045907528,0.2734352912286058,4.49628822857768,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.52534307435239,1.5418997741928773,0.34071155800472575,0.7333207367245231,-2.4967249508360907,3.5474110995408705,1.6910389009486315,0.08235427173065903,34.72330583984719,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.002745926505336027,0.010346341360675877,-0.26540072568769846,0.7907007771828158,-0.023024382944017877,0.017532529933345826,0.9972578401024522,0.977238655527347,1.0176871269067163,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.7210648516903518,0.14876143810964618,4.847122082531116,1.2526534867543018e-6,0.4294977907070611,1.0126319126736425,2.0566220425047823,1.536485692360935,2.7528367148133177,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.023938197451760054,0.20488701013196106,0.11683609144543737,0.9069899427637597,-0.37763296330697665,0.4255093582104968,1.0242270160949647,0.6854820515641744,1.53036972755892,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.598808422541222,0.22295160172143308,-2.6858224741054038,0.007235151928482786,-1.035785532210749,-0.16183131287169494,0.549465977440488,0.35494744873008216,0.8505846751252994,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.7672839723330116,0.2376972390368211,-3.227988576737963,0.0012466395227376738,-1.2331620000697892,-0.30140594459623415,0.46427233394097067,0.2913698081972589,0.7397774031449014,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.7572741718374882,0.23467266152001048,-3.226938182455972,0.001251224889188029,-1.2172241365728673,-0.29732420710210916,0.4689429443203398,0.29605082403603783,0.7428031512625017,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.8327353197975043,0.4561357337066647,1.8256305267524295,0.0679059343421464,-0.0612742903293112,1.7267449299243198,2.2996002875201684,0.9405652164480175,5.6223230350078595,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.4682682424639281,0.32932254945730155,1.4219136929299208,0.15505130759913155,-0.1771920937692935,1.1137285786971498,1.597225789009876,0.837618867702401,3.0456933570228704,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,-14.134140021311289,0.0850112546914035,-166.26198581139823,0,-14.300759018787002,-13.967521023835577,7.271449332447442e-7,6.155442391350022e-7,8.58979290727371e-7,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.19540191070630186,0.712641468123087,0.27419385405811403,0.783935650951812,-1.2013497007046974,1.592153522117301,1.2157995311557768,0.30078796409029074,4.914320639222417,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-35.09047956446654,57.31781999565671,-0.6122089006023875,0.5403995535056063,-147.43134242830342,77.25038329937036,5.759680033574398e-16,9.362277806788985e-65,3543359295010477e18,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-14.163577885150636,0.07327171854238862,-193.3021111952878,0,-14.307187814579073,-14.019967955722198,7.060513381640755e-7,6.115997237479449e-7,8.150894658165822e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-1.966433521881615,1.0024335933993822,-1.9616596399300468,0.04980212369514711,-3.931167261837472,-0.001699781925757815,0.13995511402584698,0.01962075662079482,0.9983016618853692,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.8594927618432913,0.4521874395409757,-1.9007444406588985,0.05733549453881418,-1.7457638576049865,0.026778333918404007,0.4233767807193801,0.17451163600163813,1.027140095406724,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-1.084096836946123,0.5841908571079539,-1.855723730961764,0.06349294648924368,-2.229089876975298,0.06089620308305155,0.33820710415890604,0.10762633878357061,1.062788594282407,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-14.323290193896025,0.08000361546909524,-179.03303631857736,0,-14.480094398848443,-14.166485988943606,6.018303789413436e-7,5.144875918625029e-7,7.040010502594964e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",0.013365022689722023,0.7078811908829781,0.01888031898834763,0.9849365799154488,-1.374056616774238,1.400786662153682,1.0134547338237285,0.2530782329836946,4.05839129426788,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.5482698489744037,1.540345323209241,0.35593956803926785,0.7218858227314681,-2.4707515082704172,3.5672912062192244,1.7302568210648064,0.08452131665976119,35.42051621004347,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.0030901044912026248,0.010333375347345889,-0.29904115425327243,0.7649086448821931,-0.023343148010734633,0.017162939028329386,0.9969146649677071,0.9769271956260251,1.0173110684986237,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.6226287095372103,0.15425974034622822,4.036235949443137,5.431559269218415e-5,0.32028517419410274,0.9249722448803178,1.8638210520526242,1.3775205416386416,2.5217982665741063,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.20406744211816197,0.20752429159589084,0.9833424345114241,0.3254389318305745,-0.20267269532697219,0.6108075795632961,1.2263808603901118,0.8165454568365603,1.8419182938791778,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.31461984542851684,0.23012245087010225,-1.3671844891227543,0.1715674858676782,-0.7656515611680051,0.13641187031097146,0.7300663595861419,0.46503083620784813,1.146153863141101,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.44906604555654045,0.2411972986671204,-1.861820377085991,0.06262841324580638,-0.9218040641124471,0.023671972999366186,0.6382239454460924,0.3978007353140173,1.023954378111537,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.38138772951499855,0.24095990574764606,-1.5827850211496206,0.11347047191917295,-0.8536604664985508,0.0908850074685536,0.6829130527339562,0.4258532538882043,1.095143064744184,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,1.0048984567253687,0.46200445255388767,2.1750839221796427,0.029623828059721358,0.09938636902260489,1.9104105444281325,2.7316298800993764,1.1044929589946204,6.755861810693606,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.5300515558981945,0.34186505697615494,1.5504701199548616,0.12102871985776582,-0.13999164334780256,1.2000947551441916,1.6990199008576221,0.8693655003535693,3.320431535799662,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,-14.043967239282297,0.11921872643110301,-117.80001061660697,0,-14.277631649369992,-13.810302829194603,7.957607677654979e-7,6.299460542699979e-7,1.005221312559134e-6,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.36452508811933015,0.7206716813571147,0.5058129763512893,0.6129879481231095,-1.0479654520185404,1.7770156282572005,1.4398300533544597,0.35065043900729925,5.91218590346482,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese I (30-34.9),0.16435424376933738,0.18724808083967004,0.8777352645342446,0.3800874023586368,-0.20264525085066037,0.5313537383893352,1.1786317641077788,0.8165678668065215,1.7012337759464724,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese II (35-39.9),0.6101266406714374,0.2421475441627082,2.519648269740328,0.011747215386817594,0.13552617516770726,1.0847271061751675,1.8406644870086268,1.1451391696519628,2.958632316074251,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese III (40+),1.1560652619866076,0.28691896994907484,4.02923955216972,5.5957573813922986e-5,0.593714414405091,1.7184161095681243,3.177406385572614,1.810701636077974,5.575690184356172,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_cardiac_disease,-0.731640194114975,0.5307177833677909,-1.378586165837868,0.168022384324489,-1.7718279354707753,0.3085475472408252,0.4811192136710774,0.1700219155108821,1.3614462410209727,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,heart_failure,0.6011168512689135,0.26524595040411075,2.266262125220357,0.023435338909236964,0.08124434143175907,1.120989361106068,1.8241549729241224,1.0846358856767762,3.067887951326202,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_heart_disease,1.0785014823481245,0.5028798970998727,2.1446502207940368,0.031980823728266015,0.09287499548316591,2.064127969213083,2.940270201348447,1.0973245561683032,7.8784246723917075,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dialysis,0.8543683112991335,0.6841732181982245,1.2487602387435146,0.211752780834475,-0.4865865555562502,2.195323178154517,2.3498895129836015,0.6147211334498706,8.982903665993149,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,diabetes,0.30244416768524585,0.16342446743672318,1.8506663807997425,0.0642175634793576,-0.017861902683370345,0.6227502380538621,1.3531621241384342,0.9822966755271308,1.8640475732244968,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_liver_disease,1.1011175830331117,0.34766914785176967,3.167142065486289,0.001539450923652941,0.41969857470791216,1.782536591358311,3.0075253057119555,1.5215028670458264,5.944917134504063,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,current_copd,0.6048378568977711,0.20343891723518523,2.973068600235172,0.0029483854675668077,0.20610490606298332,1.003570807732559,1.8309553080425234,1.2288821144179456,2.7280056408314963,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_resp_conditions,0.8375844492672264,0.244926590743534,3.4197366922249475,6.268177559288959e-4,0.3575371525537185,1.3176317459807343,2.3107784272627763,1.4298036863195502,3.73456649398346,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,lung_cancer,0.36647757295583144,0.4949460550271707,0.7404394261425382,0.4590334033196255,-0.6035988691876026,1.3365540150992656,1.4426440459457475,0.546840084612966,3.805905788299574,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,haematological_cancer,0.1704306973464635,0.4593693629115084,0.37101015241039215,0.7106299699997591,-0.7299167095612025,1.0707781042541296,1.1858154689275104,0.48194913017306684,2.9176488519500454,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,cancer_excl_lung_and_haem,0.5620328596999358,0.1764421421444158,3.1853663352143986,0.0014457087173976085,0.21621261574178402,0.9078531036580875,1.7542349916654685,1.241366284957899,2.4789946716556055,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chemo_or_radio,0.5035627890439627,0.29863040951411296,1.6862408281302805,0.09174942293878156,-0.08174205829214609,1.0888676363800713,1.6546057932115124,0.9215096238093275,2.9709080189655923,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,permanant_immunosuppression,-14.402854378255881,0.12884863649696435,-111.78119357588398,0,-14.655393065247024,-14.150315691264739,5.558016348225903e-7,4.3176124925144186e-7,7.154774955071591e-7,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,asplenia,1.165477064313552,0.7102226251289859,1.641002444975455,0.10079690766484493,-0.2265337019447522,2.557487830571856,3.2074526794789815,0.7972924715533636,12.903361135535727,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dmards,0.49269364072823174,0.29765251525925135,1.6552644962502743,0.09787085740947565,-0.0906945690876596,1.076081850544123,1.6367190205261555,0.9132966173228422,2.9331644301986373,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dementia,1.5289273387986142,0.22260117675682883,6.868460270849447,6.489854134568604e-12,1.0926370494389952,1.9652176281582332,4.613225739093518,2.9821277310291476,7.1364655170187685,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_neuro_conditions,0.7663499455006723,0.3163549843868526,2.4224367666783664,0.015416808572299589,0.14630556977271014,1.3863943212286345,2.1518973589366857,1.157549846257837,4.000399860419688,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,LD_incl_DS_and_CP,1.582081961737348,0.6203174431156224,2.5504392618578358,0.010758726889347892,0.3662821142487547,2.7978818092259417,4.865074172838904,1.4423620961614227,16.409850737352727,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,psychosis_schiz_bipolar,0.5835655827451028,0.4418633207644038,1.3206925203376474,0.18660390905992555,-0.2824706120423979,1.4496017775326036,1.792418065359496,0.7539187977674265,4.261417185167694,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,flu_vaccine,0.14680069178411134,0.22336774338067383,0.6572152700398046,0.5110425083494976,-0.2909920405499943,0.584593424118217,1.158123116573678,0.7475216278554374,1.7942613339365645,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-41.67100277446407,58.88967838361328,-0.7076113152293849,0.4791866641347328,-157.092651467493,73.75064591856487,7.9893866523733e-19,5.96387208665473e-69,10702828322551332e16,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-15.10274332015749,0.12282343395864381,-122.9630440494179,0,-15.343472827173965,-14.862013813141015,2.7603357773815133e-7,2.1697735858360697e-7,3.5116353400331543e-7,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-3.0766141488441843,1.0034320655256856,-3.066091123201633,0.0021687720793068326,-5.043304858207163,-1.1099234394812052,0.04611513158704696,0.006452388812538402,0.32958419324610416,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-2.1925342450972645,0.4966364707536066,-4.414766885263716,1.0111889594286021e-5,-3.165923841183413,-1.219144649011116,0.11163348322940748,0.042175160660346246,0.2954828003689718,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-2.6065468984157287,0.6470438503944328,-4.028392970316924,5.615941699007928e-5,-3.8747295416069396,-1.3383642552245179,0.0737889049273454,0.020759951817705014,0.26227433176088816,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-16.038640232156286,0.3090121111022012,-51.90295025961536,0,-16.64429284070329,-15.432987623609282,1.0826972905112556e-7,5.9084758410918227e-8,1.9839861487252827e-7,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-1.9711030787024866,0.8352936633786249,-2.3597725747489813,0.018286141613400045,-3.6082485754391147,-0.3339575819658587,0.13930310914019603,0.02709926765021033,0.7160841564651932,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.5543980515610369,1.5796314793661084,0.3509667025523648,0.7256133288792117,-2.5416227568422602,3.6504188599643346,1.7408927416433349,0.07873852258565692,38.49078492182078,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.002911219011126648,0.010594021285537944,-0.2747982973283994,0.7834712062949861,-0.023675119182231738,0.017852681159978442,0.9970930144777378,0.9766029377855312,1.018012992849131,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.6432662541480048,0.15520859080432076,4.144527379666778,3.405152716513242e-5,0.3390630060803215,0.947469502215688,1.9026853950902742,1.4036317797633973,2.5791747984646465,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd2,0.29716862699230867,0.21288553162111673,1.3959080484680138,0.16274218667547447,-0.12007934781474283,0.7144166017993602,1.3460422593694932,0.8868500643106385,2.0429944552317214,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.21787589859813633,0.24047528922206451,-0.9060219838094924,0.36492421663578106,-0.6891988046452358,0.25344700744896304,0.8042252409536323,0.5019780905100036,1.2884590989415676,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.29773711406840986,0.25091151374465215,-1.1866219673418863,0.23537676701318805,-0.7895146443143547,0.19404041617753498,0.7424965059790989,0.45406512489893747,1.2141453530787563,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.2560498761476803,0.24370532845224943,-1.0506535814125608,0.2934177224694994,-0.7337035427545936,0.22160379045923295,0.7741033585359608,0.4801275204523186,1.2480767799607193,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.7874929930648968,0.46947791167057207,1.6773802845435521,0.09346814215315098,-0.13266680534650088,1.7076527914762947,2.197879414617324,0.8757568409986729,5.515999070803618,3 Demographics + clinical + date,all
