outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
covidadmitted,covidadmitted_1_date,COVID-related admission,regionWest Midlands,-1926.6661059056366,198.19648867373255,-9.720990108342834,2.4538370817297896e-22,-2315.124085568453,-1538.20812624282,0,0,0,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionYorkshire and The Humber,-0.21547101875713548,0.19778686595860212,-1.0894101471946815,0.27597305865993876,-0.6031261526510467,0.17218411513677584,0.8061616334856562,0.5470986460721381,1.1878965228120286,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionEast Midlands",0.1903142723216342,0.24534557571715207,0.7756988148872878,0.4379268397903037,-0.29055421985022856,0.671182764493497,1.2096296910590318,0.7478489799531682,1.9565500906121418,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionEast Midlands",0.01738562148585023,0.34166269394618143,0.05088533748021317,0.9594168893688304,-0.6522609535095963,0.6870321964812968,1.017537631052237,0.5208667888505453,1.987807348770101,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionEast Midlands",0.6937650286875613,0.609666157350092,1.1379424957799924,0.25514449491144076,-0.5011586823115483,1.8886887396866707,2.0012360780701712,0.6058282903558678,6.610694653789024,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionEast Midlands",1.4996819308885627,0.6337350069989015,2.3664180048856953,0.0179611523623232,0.25758414142847696,2.7417797203486485,4.4802638101553605,1.2938006686369559,15.514572140185141,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionLondon",1.088226193911754,0.909430438778861,1.1966019032450368,0.23146175829748714,-0.6942247125392718,2.8706771003627796,2.9690029634498383,0.49946152417489853,17.648964275148337,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionLondon",-2.1811887145753106,1.1932508795366643,-1.827938074030383,0.06755884605382201,-4.519917462987914,0.15754003383729343,0.11290723635996007,0.010889922453123566,1.1706276217593596,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionLondon",-3.772404521076313,1.9011110822324218,-1.9843156753610018,0.04722065978719126,-7.498513772861823,-0.0462952692908023,0.022996700702124544,5.53906990297222e-4,0.9547600092559222,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionLondon",2.9651381699589874,1.630888123739975,1.818112552784609,0.06904693179427043,-0.2313438153854661,6.16162015530344,19.397383191962856,0.7934666131029741,474.1957235282099,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth East",-0.8332025625490145,0.37885160359806846,-2.199284771757166,0.02785767982860103,-1.5757380610864735,-0.09066706401155533,0.4346550449718618,0.2068548248300874,0.9133217379612784,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth East",-0.7483032057902348,0.5188682783127856,-1.4421833769131298,0.14925064877352365,-1.7652663440035996,0.26865993242313,0.4731687419551333,0.17114119798224683,1.3082101855254535,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth East",0.06576729855083903,0.7823549030365302,0.08406325351266851,0.933006140643208,-1.467620134529086,1.5991547316307642,1.0679781681808524,0.23047332854798125,4.948847551674411,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth East",2.2855598717521914,0.7567375583550277,3.0202807387021595,0.0025254048463636512,0.8023815116275601,3.7687382318768226,9.831188888429537,2.2308473962906525,43.32536377014815,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth West",-0.19014185734605443,0.347717070989283,-0.5468292275817392,0.5844960612021082,-0.8716547932948062,0.4913710786026974,0.826841832035591,0.41825884433289123,1.6345557887589897,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth West",-0.4293437468914294,0.5076431503603782,-0.845758967862831,0.39768721988516376,-1.4243060385962218,0.565618544813363,0.6509361334463009,0.24067542472481443,1.7605364166719335,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth West",-0.4852904899858752,0.8534389677421629,-0.5686294021349269,0.5696076671384587,-2.158000129763555,1.1874191497918045,0.6155183688694075,0.11555598708926781,3.2786086810281994,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth West",1.1236327568291085,0.8422991531699354,1.3340067511648246,0.18220164399066652,-0.527243247592551,2.774508761250768,3.076008321162502,0.5902298465080628,16.030750135458803,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth East",-0.5636316526426144,0.7439265127644865,-0.7576442605172344,0.4486639759090107,-2.0217008248054844,0.8944375195202556,0.5691383931966979,0.13243003313899332,2.445959597930079,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth East",1.5202061217933454,0.8438058906531993,1.801606434172363,0.07160734825124417,-0.133623033829668,3.1740352774163587,4.573167727533857,0.874919817619559,23.903748255535746,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth East",1.2332081720122499,1.5313429774026233,0.8053115403996218,0.42063992389737515,-1.768168911675225,4.2345852556997245,3.432223054254697,0.1706451693003577,69.03304173482248,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth East",0.21699427704785676,1.3764070689713381,0.15765269006503146,0.874730482024249,-2.4807140062023034,2.914702560298017,1.2423369922822667,0.08368345375099423,18.443325809489693,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth West",-0.5694420758112626,0.8375133977092383,-0.6799199599299512,0.49655514252332517,-2.21093817189114,1.0720540202686146,0.565841047055715,0.10959777871295813,2.9213739027655343,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth West",-0.14623944849734738,1.415430800041387,-0.10331797816825192,0.9177106074611476,-2.92043283918718,2.6279539421924856,0.8639508066926597,0.053910347738486186,13.845412387352129,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth West",-3.872006972777486,2.705597727101924,-1.431109633923647,0.15239879664456168,-9.174881074550687,1.4308671289957138,0.020816549225634057,1.0360954755165184e-4,4.182324234619602,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth West",-3.1762610948099153,4.31922877483771,-0.735376906477768,0.46210998226245087,-11.641793934480887,5.2892717448610576,0.04174143097704561,8.790895850249662e-6,198.1990333740538,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionWest Midlands",-296.05395129590767,30.481101707011536,-9.712705076792112,2.6617739983594867e-22,-355.7958128507526,-236.31208974106272,2.663192790848664e-129,3.0188518087758906e-155,2.34943491449627e-103,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionWest Midlands",1535.5498602709588,154.26481664828725,9.953986227280215,2.4227952377754067e-23,1233.196375558641,1837.9033449832766,Inf,Inf,Inf,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionWest Midlands",4302.1574727002,444.64378911547755,9.675514598457362,3.8315912586370163e-22,3430.671660084441,5173.643285315959,Inf,Inf,Inf,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionWest Midlands",-147.33911910023542,NaN,NaN,NaN,NaN,NaN,1.026676464261308e-64,NaN,NaN,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.16651591559116832,0.23948915212399594,-0.6952962759037804,0.4868696476376838,-0.6359060284422344,0.30287419725989784,0.8466093425400383,0.5294555691356477,1.3537441490060964,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionYorkshire and The Humber",0.006250906343824736,0.32946162870993484,0.018973093674978972,0.9848625696825467,-0.6394820202155549,0.6519838329032044,1.006270484030388,0.5275656216084936,1.9193447138263056,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionYorkshire and The Humber",0.5360689668089436,0.5683608749007099,0.9431841466965728,0.34558672083443737,-0.5778978782181228,1.65003581183601,1.7092744236429196,0.5610765790565989,5.2071663020265095,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionYorkshire and The Humber",1.4622165415412938,0.6193130879403597,2.3610296149305765,0.01822427519873186,0.2483851940239019,2.676047889058686,4.315514452045576,1.2819536379819272,14.527565142786225,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,(Intercept),-22.114497651990423,11.188180815366147,-1.9765945882477856,0.04808747436918093,-44.04292910263004,-0.18606620135080476,2.4876867881624935e-10,7.454163663265339e-20,0.8302186315677536,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(0,3]",-0.9030839291241348,0.3127766362985989,-2.8873126196740166,0.003885479628737,-1.516114871474972,-0.2900529867732977,0.40531775910454715,0.21956326352577585,0.7482239205569361,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(3,7]",-0.8524910452058422,0.12690485286689746,-6.7175606444299385,1.8479186839171092e-11,-1.1012199862883159,-0.6037621041233686,0.4263515470514013,0.3324652331565768,0.5467508284919367,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(7,14]",-0.8518840048418916,0.10313713780446761,-8.259721211741736,1.4601309503216712e-16,-1.0540290804071926,-0.6497389292765907,0.426610438220439,0.34853065832692837,0.522182085421934,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(14,21]",-0.3967088219129945,0.33615953849792357,-1.1801206762884848,0.237952222201304,-1.0555694104285305,0.26215176660254136,0.6725298230726483,0.34799421934315006,1.2997237821244592,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(21,28]",-1.1187567104454856,0.13688348333186004,-8.173058452444362,3.0066821769192477e-16,-1.3870434078543201,-0.8504700130366512,0.32668570716466766,0.24981280843276102,0.4272140885618539,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(28, Inf]",-1.5249108388471004,0.1268676319301794,-12.019699711005272,2.7998710819336284e-33,-1.7735668282341357,-1.2762548494600652,0.2176404610745962,0.1697265225351743,0.279080544332406,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)1",0.21426538773841586,0.26187957585352073,0.818182888222878,0.4132527645835687,-0.2990091492211099,0.7275399246979416,1.2389514136809179,0.7415526247750447,2.0699820271387996,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)2",-7.236638462358769e-4,0.0015345038138849614,-0.47159468727793497,0.6372161195419921,-0.0037312360555897543,0.002283908363118001,0.9992765979352942,0.996275716355944,1.002286518468526,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,sexMale,0.21964145260902718,0.047526081150579026,4.6214930263896,3.8098814277038024e-6,0.12649204522756435,0.31279085999049,1.2456300331125694,1.1348404237428442,1.3672355574669,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd2,0.07379568412829351,0.09394161821408963,0.7855483600475751,0.4321321279314068,-0.11032650422073406,0.2579178724773211,1.0765868192492016,0.8955416894152816,1.2942325221485498,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd3,-0.18941150342385438,0.06555250718230327,-2.889462380090146,0.003859011784607746,-0.317892056597472,-0.06093095025023679,0.8274459397900378,0.7276813325743514,0.9408882056281997,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd4,-0.28149320981279535,0.0693243849439084,-4.060522282895933,4.896306376760313e-5,-0.41736650755324656,-0.14561991207234415,0.7546560399136709,0.6587794280562174,0.8644862215241865,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd5 least deprived,-0.34241744734535645,0.07067952202139048,-4.844648599091079,1.2683596001556332e-6,-0.4809467649517874,-0.2038881297389255,0.7100517336216822,0.6181978266180691,0.8155536022785816,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityBlack,0.04076298251732213,0.2221218332939546,0.1835163248602251,0.8543929108998171,-0.39458781091883866,0.4761137759534829,1.041605197644001,0.6739577800421712,1.6098061627704794,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicitySouth Asian,0.23291741661788185,0.11236320155561383,2.072897651484237,0.03818180565270185,0.012689588381263828,0.45314524485449986,1.262277231899787,1.0127704428492503,1.573252676776386,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityMixed,0.04361516446641713,0.35259129808014755,0.12369892480018882,0.9015536630080336,-0.6474510810328986,0.7346814099657328,1.0445802859164914,0.5233781264474358,2.084817684552138,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityOther,-0.044772577559137834,0.30391316948361663,-0.14732029426435053,0.8828792147396219,-0.6404314441744438,0.550886289056168,0.9562149218383077,0.5270649758675902,1.7347898619921653,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese I (30-34.9),0.00269576815335186,0.05749645823067981,0.0468858123840646,0.96260423573613485,-0.1099952192173921,0.11538675552409582,1.0026994050036209,0.8958384180950194,1.1223074122368957,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese II (35-39.9),0.04365900302428017,0.13166233575860845,0.33159827199424136,0.7401926245722332,-0.21439443318301243,0.30171243923157276,1.04462607981356,0.8070300028237568,1.3521723390808773,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese III (40+),0.406922772254566,0.17326089940571981,2.3486128356155374,0.01884348883920468,0.06733764949033799,0.746507895018794,1.5021880905827631,1.0696565862083676,2.109620123489906,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chronic_cardiac_disease,0.004448709795353555,0.13831412972265403,0.03216381293996542,0.9743414143291746,-0.2666420030140493,0.2755394226047564,1.004458619995193,0.7659472291880733,1.3172410328478517,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,heart_failure,0.36385405555591904,0.07147576596946097,5.090593302789939,3.569448795268031e-7,0.22376412848836197,0.5039439826234762,1.4388642045971067,1.2507759622150065,1.655236638545967,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_heart_disease,0.03401073696438405,0.09232949811493324,0.3683626322981518,0.7126028566521583,-0.14695175405154387,0.214973227980312,1.0345957150858276,0.8633356288578049,1.2398287038032718,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dialysis,1.2124222233750206,0.2459114495686738,4.930320347025716,8.209488318067259e-7,0.7304446388343822,1.694399807915659,3.3616173871357686,2.0760034742527234,5.4433779122461345,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,diabetes,0.19389451148409736,0.09728782413487413,1.9929987458172915,0.04626158441791364,0.0032138800454774574,0.3845751429227173,1.2139682164960703,1.0032190500951068,1.468990078012313,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chronic_liver_disease,0.36860647707181665,0.21140099461434303,1.7436364372091162,0.08122250542525598,-0.04573185866824153,0.7829448128118748,1.4457185683135205,0.9552980827510612,2.187905761045215,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,current_copd,0.15286934354500456,0.09080138264398152,1.6835574425599016,0.09226722922096577,-0.025098096183639534,0.3308367832736486,1.1651727316583333,0.9752142425405794,1.3921325544460048,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_resp_conditions,0.2277113360206536,0.0831364020275783,2.7390087911805034,0.006162472559308034,0.06476698224235744,0.39065568979894977,1.2557227911717148,1.0669103863509461,1.4779495526903619,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,lung_cancer,0.2177051380400431,0.21727749695390192,1.0019681793657256,0.3163589616173511,-0.20815093064061585,0.643561206720702,1.2432204351545666,0.8120844590341718,1.9032466798147072,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,haematological_cancer,0.26904126924762156,0.13609507224366119,1.9768626799796016,0.048057154300849676,0.0022998291766689327,0.5357827093185742,1.3087091493739675,1.0023024758123376,1.70878520106121,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,cancer_excl_lung_and_haem,-0.008473942656017938,0.09867345554825102,-0.08587864496013525,0.9315628876369726,-0.2018703617607039,0.184922476448668,0.9915618599948071,0.8172008615564081,1.203125165976707,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,any_immunosuppression,0.20126812156361384,0.11261135363989984,1.7872809007093013,0.07389209935969317,-0.019446075820893305,0.421982318948121,1.222952627839531,0.9807417794581559,1.524981561166811,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dementia,0.6889918342261129,0.10306577211410636,6.684972324888955,2.309682883953497e-11,0.48698663284365185,0.8909970356085739,1.99170655034366,1.6274048554580471,2.437558773022909,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_neuro_conditions,0.5422271224938389,0.11575948944641558,4.6840835691905225,2.8121526480559166e-6,0.3153426923101199,0.7691115526775578,1.7198328785893666,1.3707289687551933,2.1578482673807433,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,LD_incl_DS_and_CP,0.6056520025943007,0.5115785665810079,1.183888540604831,0.23645718695650328,-0.3970235631671005,1.6083275683557021,1.8324465794008116,0.67231818350031,4.994451360627504,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,psychosis_schiz_bipolar,0.8510523493395126,0.16667731745875697,5.105987799150289,3.290709234988076e-7,0.5243708100805998,1.1777338885984254,2.34211027370811,1.6893955632517499,3.247007778125462,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,multimorb1,6.452929298131127e-4,0.13882370775018502,0.0046482905569294065,0.9962912140862172,-0.2714441744608634,0.27273476032048966,1.0006455011760866,0.7622778368514593,1.31355179255862,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,multimorb2,0.13660910527268294,0.20336388987721246,0.6717471098490746,0.5017447047649943,-0.2619767946426231,0.535195005187989,1.1463799470495057,0.7695288806930745,1.7077812359863713,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,multimorb3,0.023836273953798223,0.28241713910290517,0.08440094687423673,0.9327376544773793,-0.5296911473047344,0.5773636952123308,1.024122628614636,0.5887867899860878,1.7813360902090454,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,multimorb4+,0.12052509567332358,0.39162872271858673,0.30775346311850954,0.7582699349971005,-0.6470530961665295,0.8881032875131767,1.128089050764834,0.5235864644760918,2.430515287916908,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,shielded,0.34936413791838633,0.05379508969676337,6.494349946950756,8.339270020089224e-11,0.24392769956762841,0.4548005762691443,1.4181655041661747,1.2762520535783757,1.575859087997457,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,flu_vaccine,0.12009057334807266,0.07286127397102206,1.648208531130465,0.09930988680075258,-0.022714899502836228,0.26289604619898155,1.127598977369032,0.9775411415141031,1.3006915000982016,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1",0.9177128766688457,0.19518987629928888,4.70164177604015,2.5807797535201164e-6,0.5351477489754113,1.3002780043622801,2.503557891305375,1.7077005346200826,3.6703168899058944,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2",1.1457763786410609,0.6068164536530987,1.8881761886042592,0.05900230134044264,-0.04356201574533114,2.3351147730274526,3.1448820285094845,0.9573731800386027,10.330645540794382,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3",-0.7303008076993038,0.6672576052751825,-1.0944810548815278,0.273744051897733,-2.038101682449105,0.5775000670504973,0.4817640499562666,0.1302757810970775,1.781579030850814,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4",-3.5772732079574174,1.2811457366024488,-2.7922453361506037,0.005234365225336356,-6.0882727106452545,-1.0662737052695799,0.027951813215102227,0.0022693253129196806,0.34428905259367587,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionEast Midlands,-0.21187941298719093,0.22595906531645046,-0.9376893672774699,0.3484040696317647,-0.6547510429877674,0.23099221701338557,0.8090622540847537,0.5195713974297177,1.2598494340197925,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionLondon,1.2457915754775044,0.6135102097102408,2.0305963222126135,0.0422959611195162,0.043333660297816934,2.448249490657192,3.4756849777022256,1.0442862735963567,11.568078954654819,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionNorth East,0.2844098199314055,0.27502846552220644,1.0341104852233618,0.3010845150351241,-0.254636067215435,0.823455707078246,1.3289774606173272,0.7751985668039257,2.2783595925759847,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionNorth West,-0.04103891600905236,0.29363243229613817,-0.13976288548283805,0.8888473385015854,-0.6165479080023789,0.5344700759842741,0.9597917779554891,0.5398046802999719,1.706543664125038,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionSouth East,-0.08361556750127669,0.5962855996059288,-0.14022738022943412,0.8884803393382485,-1.2523138672287677,1.0850827322262144,0.919784783299629,0.285842629179335,2.9596846699124453,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionSouth West,-0.0698144249256823,0.546167900410491,-0.12782593937360817,0.8982867218016654,-1.1402838392421033,1.0006549893907388,0.9325668650143034,0.3197282575093867,2.7200628574315915,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionWest Midlands,-1910.796880889062,198.24563195939115,-9.638532067533633,5.496837426454838e-22,-2299.3511796218513,-1522.2425821562729,0,0,0,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionYorkshire and The Humber,-0.18831577767453,0.2028625554302989,-0.928292445469233,0.3532558917240798,-0.5859190801296761,0.20928752478061613,0.8283530905158825,0.556594072108356,1.2327994079563833,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionEast Midlands",0.1303749365316921,0.2861284986308952,0.4556516989937285,0.6486404602268763,-0.43042661573538055,0.6911764887987647,1.1392554517456313,0.6502316364957305,1.9960624975537695,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionEast Midlands",-0.3559257266830653,0.7596048744527344,-0.46856693348564393,0.6393792173996344,-1.8447239230914938,1.1328724697253632,0.7005246485923146,0.15806895405448218,3.104561463196894,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionEast Midlands",0.39519896348953354,0.7946875028804393,0.4973010926396702,0.6189767413626426,-1.1623599211201978,1.9527578480992647,1.484679558562062,0.312747250475127,7.048098386998756,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionEast Midlands",1.1848596577636135,1.3776037746782543,0.8600874065116022,0.38974086265549546,-1.5151941255721961,3.884913441099423,3.270227838171032,0.21976551859954366,48.66273008476856,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionLondon",1.0170803572888905,0.9479874928573306,1.072883729956507,0.2833232868797012,-0.840940986505899,2.87510170108368,2.7651098343812714,0.4313044807223933,17.727226907974597,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionLondon",-3.119564438158077,1.461003938927732,-2.1352197314728696,0.03274306590606438,-5.983079539727588,-0.2560493365885659,0.04417640578653119,0.0025210506500427444,0.7741037762105961,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionLondon",-3.295069256803076,1.948188372888558,-1.6913504374926085,0.0907698922657277,-7.113448302764338,0.5233097891581862,0.03706547792179973,8.140829420320569e-4,1.687604029808211,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionLondon",3.971563115542945,1.9103083356427393,2.079016796106205,0.037615806709296574,0.2274275783165236,7.715698652769367,53.06741654645917,1.2553665207051035,2243.2896309307803,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth East",-0.8999342532593395,0.4002475915464145,-2.2484438938965585,0.024547898931112772,-1.6844051175892099,-0.11546338892946906,0.4065963912493237,0.18555478240623713,0.8909531903900749,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth East",-1.3532944908705953,0.8529970921092237,-1.5865171210892124,0.11262205144384507,-3.0251380703220683,0.31854908858087794,0.25838760128435084,0.048551117338805905,1.3751311227623897,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth East",0.28537662870275654,0.9255164766170574,0.30834310994209807,0.7578212659556945,-1.5286023325650826,2.0993555899705956,1.3302629489937678,0.2168385237637081,8.160909245969377,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth East",3.0981725607035355,1.4003711369600975,2.2123938996836205,0.02693946002967193,0.35349556727233766,5.842849554134734,22.157422915811733,1.4240366745706179,344.7603555703177,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth West",-0.27532989812253844,0.3669648359765591,-0.7502895948867588,0.4530803079748882,-0.9945677602292424,0.4439079639841656,0.7593215831362087,0.36988328826389016,1.5587870144734135,4 Fully adjusted,all
