outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2",3.156892830254371,0.4036868257909001,7.820153219192653,5.27590802878554e-15,2.365681190670912,3.9481044698378303,23.49747174996084,10.651291907541488,51.837015024372725,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3",-0.38174238595066795,0.7743883818070698,-0.49295985699043554,0.6220409519542289,-1.8995157243387768,1.136030952437441,0.6826708961685318,0.14964106920607323,3.1143826687963285,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4",-4.8468564107300685,0.7614310982859459,-6.365456338256744,1.947099584505453e-10,-6.3392339400793,-3.354478881380837,0.007853025474068643,0.0017656543158866395,0.03492756681842498,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionEast Midlands,-0.09088132201495283,0.40997273350488944,-0.22167650330791805,0.824565722692066,-0.8944131143279734,0.7126504702980678,0.9131260724314447,0.40884747496907686,2.0393894427674777,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionLondon,-0.17063869482064345,0.7153435235148412,-0.2385409096628289,0.8114615895928138,-1.5726862374837132,1.231408847842426,0.8431261442895824,0.20748707353189355,3.4260529250529363,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionNorth East,0.5474748933336389,0.5618527687781264,0.9744098877082061,0.32985306196473263,-0.5537362980855991,1.6486860847528768,1.7288818902218515,0.574798175985265,5.200142789621007,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionNorth West,-0.711006319078771,0.6773862519190197,-1.0496320482804404,0.29388731648966443,-2.0386589764626253,0.6166463383050833,0.4911496953802632,0.13020319941071357,1.8527042681278094,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionSouth East,0.4789150195518693,0.4616343787308803,1.0374336089710146,0.29953382185722793,-0.42587173678617907,1.3837017758899177,1.6143219439271805,0.6532001182943007,3.9896430904666125,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionSouth West,-1.4812444376202,0.6628565208903516,-2.234638101818153,0.025441117299502762,-2.780419345482811,-0.18206952975758917,0.22735458367022582,0.06201249726352231,0.8335433823315394,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionWest Midlands,-0.8373978889785215,1.2325624581638417,-0.6793959068216308,0.49688704268934614,-3.2531759156758078,1.5783801377187645,0.4328353449607564,0.038651259557270806,4.847097817593751,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionYorkshire and The Humber,-0.3211293740384864,0.46106634069805674,-0.6964927727152993,0.48612028182583966,-1.2248027962903516,0.5825440482133788,0.7253294061252241,0.293815636144166,1.790587983315593,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionEast Midlands",0.35704154804284405,0.5094095397569317,0.7008929361888451,0.48336983308918685,-0.6413828032618667,1.3554658993475548,1.4290952447308698,0.5265637862565833,3.8785675578479855,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionEast Midlands",-1.2986702735974265,0.6063471579642115,-2.1417932887781066,0.03221011972490508,-2.4870888653354997,-0.1102516818593533,0.27289442680316606,0.08315168031281814,0.895608698466055,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionEast Midlands",1.0593566144792788,1.1445451024565536,0.9255700034935858,0.35466948815770627,-1.183910565017272,3.3026237939758296,2.8845145372372505,0.30607945158866734,27.183870306702733,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionEast Midlands",2.625087945374199,1.0708977539534754,2.4512965273137035,0.014234263753212418,0.5261669165005514,4.724008974247846,13.805788287896085,1.69243262409452,112.61883488696202,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionLondon",1.0629001950238055,0.7651746625931736,1.3890948655064472,0.16480390488197347,-0.43681458554140207,2.562614975589013,2.894754178613894,0.6460912149583069,12.969688428813178,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionLondon",-1.030092033924694,0.8397554335728247,-1.226657182248959,0.2199514672690067,-2.675982439549248,0.6157983716998598,0.35697410532934465,0.06883916484435068,1.8511339026819074,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionLondon",1.3378758134399604,1.9559818192240397,0.6839919473130436,0.49398025076603513,-2.4957781066542912,5.171529733534212,3.8109397544665278,0.08243228532122233,176.1841462429327,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionLondon",2.1809391701211718,2.1147650290774473,1.0312914863513667,0.3024041495536165,-1.963924122635424,6.325802462877768,8.854618347863726,0.14030675830690312,558.806054907388,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth East",-0.8693511184096036,0.9021693719349034,-0.9636229575662563,0.33523499261719,-2.6375705953571345,0.8988683585379275,0.41922348741350707,0.07153484571395805,2.456821296601336,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth East",-0.7995196625605214,1.2195351573096698,-0.6555937791283404,0.5120855292105116,-3.189764648767863,1.5907253236468202,0.4495448454851302,0.04118156192997123,4.9073070236117395,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth East",-1.3046290905695166,1.6950744888699265,-0.7696588551924274,0.4415022827835163,-4.626914039867213,2.017655858728179,0.2712731341515616,0.009784908395870253,7.5206747304317725,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth East",-1.6720768996581175,1.4889038641132715,-1.123025428276349,0.26142669503939164,-4.590274849762647,1.2461210504464124,0.18785650109455626,0.010150068246106127,3.476830317572236,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth West",0.7790852162704781,0.7809709040754345,0.9975854570316051,0.31848041597805093,-0.7515896286910585,2.309760061232015,2.1794776026449814,0.47161626181606536,10.072007699945908,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth West",0.7152429204587918,0.872249666727915,0.8199979291960003,0.41221728768149085,-0.9943350118549863,2.42482085277257,2.0446833173442363,0.36996938801729823,11.300204837569853,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth West",-2.2163822287368973,1.9558229764763735,-1.13322230866208,0.25712090806340593,-6.0497248227665175,1.6169603652927234,0.10900274334827664,0.0023585109257139155,5.037754087933149,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth West",-3.7671855070636577,1.396861399693428,-2.696892839826807,0.006998978932201103,-6.504983541856985,-1.0293874722703302,0.023117034544199045,0.0014959653793296128,0.3572257042186174,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth East",-0.24949735849083418,0.6894708829214118,-0.36186786805799415,0.7174507725553566,-1.6008354574058332,1.1018407404241648,0.7791923390702526,0.20172791249464872,3.0097010064577816,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth East",-1.5003224706769693,0.8579013000561674,-1.7488287645428935,0.08032062305335745,-3.181778121077147,0.18113317972320853,0.2230582188147432,0.041511776493333166,1.198574794523587,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth East",-0.4102732540997027,1.390180232692541,-0.2951223477729026,0.7679004185716735,-3.1349764421965944,2.314429933997189,0.6634689297590973,0.04350077860002227,10.11915268926834,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth East",3.29646830446897,1.4658797765048068,2.2487985422167127,0.02452531617460955,0.42339673685392576,6.169539872084014,27.01705422232464,1.5271400485346869,477.96612992528065,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionSouth West",1.426873027584678,0.7132798842545455,2.000439181144039,0.04545286109046674,0.02887014354887074,2.8248759116204853,4.16565292311001,1.0292909257296494,16.858852868555044,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionSouth West",-0.1422347203877158,0.7811632731980657,-0.18208065492558287,0.8555194300878564,-1.673286601901347,1.3888171611259152,0.8674176319865468,0.187629388061046,4.010103939774868,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionSouth West",1.2327586644624948,1.6874230883610366,0.7305569498043617,0.46504981556412534,-2.0745298154064855,4.540047144331475,3.4306805907798275,0.12561547607179938,93.69521721373064,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionSouth West",0.6525211274075322,1.2658495692052096,0.515480783247595,0.6062170946922784,-1.8284984380802207,3.133540692895285,1.9203762442859629,0.16065461961179778,22.955112828557848,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionWest Midlands",-0.812393393403736,1.3860347267861983,-0.5861277338176326,0.5577896802784923,-3.528971539226498,1.904184752419026,0.4437946189930852,0.029335070327162528,6.713931879169564,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionWest Midlands",4.321022709338182,1.314136080988098,3.2881090260372487,0.001008627710680228,1.745363319816899,6.896682098859465,75.26556373889663,5.727982186855898,988.9879018711454,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionWest Midlands",-4.9672504728287485,3.360806120453287,-1.4779937594730377,0.1394094485973431,-11.554309427938971,1.6198084822814751,0.0069622646777430155,9.594606618491577e-6,5.052122652900265,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionWest Midlands",-14.291563804268117,1.6353301751422329,-8.739252795249808,2.3465725522069863e-18,-17.496752050378472,-11.086375558157762,6.212304031439972e-7,2.5191680133392795e-8,1.531962980424192e-5,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionYorkshire and The Humber",0.45275717016526057,0.5682059304442542,0.7968188044275963,0.4255562723570228,-0.6609059893075484,1.5664203296380697,1.5726422556848996,0.5163832847650968,4.789472737272571,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionYorkshire and The Humber",-1.0705212797448065,0.6659085856526153,-1.6076099675087618,0.1079206278280677,-2.375678124619938,0.23463556513032513,0.34282976062147685,0.09295143517718131,1.2644478758584263,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.37750185625195903,1.343266326319808,-0.2810327697904954,0.7786852656029241,-3.01025547748421,2.2552517649802915,0.6855719289888759,0.049279087454845986,9.537694265304594,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionYorkshire and The Humber",-0.7787930981491475,1.2136657004408684,-0.6416866669843666,0.5210766479561617,-3.1575341602848273,1.599947963986532,0.45895959636292855,0.042530485245901264,4.952774695038833,4 Fully adjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-8.747299564573176,0.041054688170847994,-213.0645720208986,0,-8.82776527478456,-8.66683385436179,1.5888981799015107e-4,1.466054966834469e-4,1.7220346325387016e-4,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-2.4391193833285514,0.9998955657568359,-2.4393741375203972,0.014712726858160535,-4.398878680513251,-0.47936008614385206,0.0872376405667969,0.012291114444935008,0.6191794865922664,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-0.7678749386684524,0.3801935834129338,-2.019694629707762,0.04341507249733541,-1.5130406693110272,-0.022709208025877392,0.46399804567668296,0.22023928396497156,0.977546705182819,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.4536278946096394,0.2533355965408792,-1.7906204291998904,0.07335422643407626,-0.9501565398317324,0.04290075061245363,0.6353190949272944,0.3866804878180084,1.0438342897953663,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-0.4075210502291686,0.2614714563970882,-1.558568020557776,0.11909865696149108,-0.9199956877526965,0.10495358729435922,0.6652974465869107,0.39852075960087985,1.110659060467389,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-1.1372684706126732,0.41034324297311314,-2.7715052948664987,0.005579776482815201,-1.9415264481393435,-0.33301049308600306,0.3206938110854008,0.14348476048405323,0.7167626730638671,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-1.4228634586393294,0.5787989931583244,-2.4583032718754576,0.013959523497112172,-2.55728863951769,-0.28843827776096864,0.24102286881632662,0.07751462587057897,0.7494330604064914,0 Unadjusted,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-21.513179228318023,10.476701976350057,-2.05343048574652,0.040030845162933176,-42.04713777872374,-0.9792206779123092,4.5388410385978263e-10,5.484790994963268e-19,0.37560370108137114,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-2.487150750133504,0.9998334261976656,-2.487565113312983,0.012862090621730351,-4.4467882560202145,-0.5275132442467938,0.08314653464709915,0.011716135836049678,0.59007050793568006,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-0.8136908451620314,0.3799974865137875,-2.141305861328396,0.03224938077163222,-1.5584722329447995,-0.06890945737926313,0.4432191902605831,0.21045735552876862,0.9334111897476256,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.4916816049000824,0.25326115187156945,-1.9414015977840047,0.052209584655674726,-0.9880643412514873,0.004701131451322504,0.6115970643436489,0.3722966332512146,1.0047121991064878,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-0.4271742185234853,0.2614792600715197,-1.6336829865842697,0.10232543256078927,-0.9396641509678461,0.08531571392087539,0.6523498908924459,0.39075904937177497,1.0890608440970497,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-1.1350332688500118,0.41007417148702463,-2.767873101429715,0.005642342056435516,-1.938763875954682,-0.33130266174534173,0.3214114281679219,0.14388169552069074,0.7179878287025572,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-1.4062229263232908,0.578415260377422,-2.4311649824137,0.015050359641104207,-2.5398960047713954,-0.2725498478751862,0.24506717402515316,0.07887460194643553,0.761435472288793,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.19038345187411843,0.23744760102238927,0.8017914312647315,0.42267361610521403,-0.27500529434520055,0.6557721980934375,1.209713375594327,0.7595681017985888,1.9266296828771596,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-4.83186895199071e-4,0.0013422348329267869,-0.3599868542715928,0.7188569642418126,-0.0031139188265307096,0.0021475450361325673,0.9995169298207894,0.9968909243902662,1.0021498526625885,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.5276252867287134,0.07884759431808724,6.691710651312526,2.205766864657595e-11,0.3730868415976375,0.6821637318597894,1.6949026180917501,1.4522104466323293,1.9781532982881633,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd2,-0.14117210215575843,0.12586592536759622,-1.1216069936598005,0.26202957673847915,-0.38786478275705333,0.10552057844553647,0.8683398556760922,0.6785040825129656,1.1112889728871573,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.23342235686278476,0.1216962285953629,-1.9180738758873837,0.055101644434851355,-0.4719425819640495,0.005097868238479936,0.7918190726704947,0.6237893286476057,1.0051108844777263,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.552330333495501,0.13155293238604646,-4.198540644268341,2.6864064092012827e-5,-0.8101693430327849,-0.2944913239582171,0.5756068902457422,0.4447827389870994,0.7449104091874024,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.4624115304759262,0.12907367536014344,-3.582539423206925,3.402702446389555e-4,-0.7153912855340223,-0.20943177541783015,0.6297631198906458,0.4890007354434687,0.8110449707498432,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.519702072195298,0.24581023788299922,2.114240955426217,0.0344946925009287,0.03792285891339636,1.0014812854771995,1.6815266015355592,1.0386511071130384,2.7223113635635894,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.19223343062122128,0.20107550443521888,0.9560261015441278,0.33905904760464906,-0.20186731624503151,0.5863341774874741,1.2119533909808353,0.8172033503582293,1.7973874204823912,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,0.47635205167255,0.5011512047945641,0.9505156270507622,0.3418503173437295,-0.5058862605336523,1.4585903638787523,1.6101897861937307,0.602970949197758,4.299893968378026,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.34598939426998326,0.38090731075685963,0.9083296237672762,0.36370409570482376,-0.4005752162614678,1.0925540048014344,1.4133876257306193,0.6699345779191647,2.9818800915952703,1 Demographics,all
coviddeath,coviddeath_date,COVID-related death,(Intercept),-15.31078514089535,10.49425178132018,-1.4589687249689036,0.144573715853955,-35.8791406769782,5.257570395187505,2.2418703834428504e-7,2.617503002703422e-16,192.01440498701402,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(0,3]",-2.5637308304403583,1.000609150773865,-2.562170082551798,0.010402036375439369,-4.524888728558342,-0.6025729323223745,0.07701686690206673,0.010835920097808044,0.5474013959008927,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(3,7]",-0.8901258912887338,0.38037756502848424,-2.340111439595754,0.019277986663423237,-1.6356522192716052,-0.14459956330586243,0.4106040580244318,0.19482526106195516,0.865368749140374,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(7,14]",-0.5636217010444731,0.2535821503190074,-2.222639489157398,0.026240119190635222,-1.0606335827919495,-0.06660981929699655,0.569144057061456,0.34623637141416264,0.9355601676546565,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(14,21]",-0.489620431340705,0.26156941020544133,-1.871856617163866,0.06122644289627536,-1.0022870548007536,0.023046192119343556,0.6128589721003569,0.3670390421150781,1.0233138074890273,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(21,28]",-1.187986866861268,0.41010139309522065,-2.896812561144926,0.003769749125326234,-1.9917708273376036,-0.3842029063849326,0.3048343188483078,0.1364535756495347,0.6809932352844772,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"timesincevax_pw(28, Inf]",-1.4730204102124205,0.5780158125132778,-2.5484085008117026,0.01082156705379818,-2.605910585233101,-0.3401302351917399,0.2292320636390987,0.07383587272181098,0.7116776312541292,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.03811411569065327,0.2380913549944481,0.16008189668012945,0.8728165616174358,-0.42853636512880566,0.5047645965101122,1.03884977517418,0.6514618996275305,1.6565955061938016,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,"poly(age, degree = 2, raw = TRUE)2",3.648561691086238e-4,0.0013458353555798708,0.2711001517354407,0.7863140048773598,-0.00227293265694858,0.003002644995165827,1.0003649227372164,0.9977296484985151,1.0030071574489512,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,sexMale,0.4753129165102558,0.0801723857275224,5.928636302849667,3.054608007459276e-9,0.3181779279296589,0.6324479050908527,1.6085174504108701,1.374620822906825,1.8822124218990246,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd2,-0.0992823683772351,0.1264013480472646,-0.7854533983301425,0.4321877831955825,-0.34702445814718597,0.14845972139271574,0.9054869910297867,0.7067880413204032,1.1600460717932473,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd3,-0.1660402207984787,0.12205122704726673,-1.3604141868575919,0.1736988915488237,-0.40525623008004236,0.07317578848308498,0.8470121659986417,0.6668059332297709,1.0759196545758622,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd4,-0.4621809146813174,0.13268226096316396,-3.4833662866932213,4.951503980993803e-4,-0.7222333675564634,-0.20212846180617133,0.6299083699607911,0.48566637230349885,0.8169899691937192,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,imd5 least deprived,-0.33797251289778296,0.12990511067743607,-2.601687578997516,0.009276631831429067,-0.5925818512332472,-0.08336317456231868,0.7132148918394879,0.552897940122363,0.9200169597829149,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityBlack,0.4362986494993601,0.2538638120111961,1.718632703270516,0.08568127292340959,-0.061265279020631,0.9338625780193512,1.5469707278012892,0.9405736922097055,2.5443178482398947,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicitySouth Asian,0.13148253443146726,0.20232613555819232,0.6498544247322449,0.515786259635923,-0.26506940439375837,0.528034473256693,1.1405179877533371,0.767152704359771,1.6955962913205018,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityMixed,0.44793170447988107,0.50473470780631,0.8874596843690272,0.3748314624081929,-0.541330144567834,1.4371935535275961,1.565071804610554,0.5819736282469279,4.208867265971114,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,ethnicityOther,0.4081236311012931,0.3824394116336191,1.0671589242279238,0.28590007739974166,-0.3414438419692887,1.157691104171875,1.503993089998636,0.7107433804477219,3.1825765487097972,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese I (30-34.9),0.21425563689144203,0.11585974072232491,1.849267360307128,0.06441921634988938,-0.012825282182463399,0.4413365559653475,1.238939332914174,0.9872566112729818,1.5547838860887513,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese II (35-39.9),0.29082765424900064,0.20477228651238,1.4202490932844956,0.15553517578309595,-0.11051865234718111,0.6921739608451825,1.3375340457748621,0.8953696292885501,1.9980545074198983,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,bmiObese III (40+),0.6947062092879941,0.2965378837645493,2.3427232988537474,0.0191435746406785,0.11350263705775276,1.2759097815182354,2.0031204892902745,1.1201948429069806,3.5819587280029115,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_cardiac_disease,0.030897221201739176,0.19471729752591,0.15867733167171677,0.8739230985843621,-0.3507416691160145,0.4125361115194928,1.0313794944938621,0.7041656380932123,1.5106440929763232,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,heart_failure,0.574972162799894,0.1330722230040721,4.320752669640902,1.5549788844993175e-5,0.31415539836923034,0.8357889272305578,1.7770810572644977,1.369102476309369,2.306633096304987,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_heart_disease,0.18346965058140982,0.16708420415129194,1.0980669986929532,0.272175234492003,-0.14400937194066007,0.5109486731034797,1.201378503719305,0.8658796330486387,1.6668717615139488,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dialysis,0.6848993848163536,0.6211027771752948,1.1027150577738494,0.270150925588344,-0.5324396891450303,1.9022384587777375,1.983572248010551,0.587170706812297,6.700877304383997,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,diabetes,0.16013673528660005,0.08693325197212685,1.842065396770665,0.0654655846007745,-0.010249307637714172,0.33052277821091425,1.1736713423078793,0.9898030375292663,1.3916954864002922,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chronic_liver_disease,0.5162109122252293,0.383484487195296,1.34610637316951,0.17826821359511347,-0.2354048713073622,1.2678266957578208,1.6756663586505092,0.7902508349620335,3.553122149688024,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,current_copd,0.4689498793109225,0.11585731088353979,4.04765030134622,5.173436128894711e-5,0.24187372263352416,0.6960260359883209,1.598314888103502,1.2736333515956104,2.00576600662419,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_resp_conditions,0.15007422914112672,0.1518526941136961,0.9882882224582872,0.3230115117885789,-0.14755158227709503,0.4477000405593485,1.161920487887165,0.8628179310598898,1.5647092759344117,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,lung_cancer,-0.25265181126079894,0.49692376861534127,-0.5084317298099935,0.6111506054653043,-1.226604500808783,0.7213008782871849,0.7767382862696999,0.29328674378189024,2.057107517296674,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,haematological_cancer,0.11798939152911117,0.2732056700693728,0.43187021520875146,0.6658357434528288,-0.417483882178992,0.6534626652372143,1.1252321743112612,0.6587021086051601,1.9221852026349042,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,cancer_excl_lung_and_haem,0.0038416181908092497,0.10334130902419394,0.03717408098546402,0.9703462047009729,-0.1987036256118349,0.2063868619934534,1.0038490066641728,0.8197928229284098,1.2292286538700854,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,chemo_or_radio,0.2962160661092243,0.2067548539537121,1.4326921977635438,0.1519458201956665,-0.1090160012688901,0.7014481334873387,1.3447606826530691,0.8967160687885022,2.0166710027319366,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,permanant_immunosuppression,-10.557089268540544,0.09123747241843765,-115.71001463218005,0,-10.735911428521149,-10.378267108559939,2.600844490763203e-5,2.174968184133543e-5,3.1101108119556615e-5,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,asplenia,1.2271417410702028,0.4470625715905445,2.7448993028074757,0.006052946751434806,0.3509152019168762,2.1033682802235294,3.41146473822523,1.4203668764168715,8.193722237111933,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dmards,0.5439875162149517,0.18539074375523834,2.934275493997423,0.0033432731815362863,0.18062833538759065,0.9073466970423127,1.722863128023679,1.1979698535411198,2.4777396101659512,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,dementia,1.0542805874016592,0.09427711133748806,11.182784160914764,4.9511876102886877e-29,0.8695008446137098,1.2390603301896086,2.86990976181713,2.385719711422375,3.4523678542533793,2 Demographics + clinical,all
coviddeath,coviddeath_date,COVID-related death,other_neuro_conditions,0.5392269214221691,0.1917346073264882,2.8123609448552314,0.004917928253388957,0.16343399647232276,0.9150198463720154,1.7146807666943455,1.1775476303247834,2.4968248043270926,2 Demographics + clinical,all
